stationid,width,wse,wse_max,wse_min,area
shuanghetun,88.0845835726838,108.17147107126637,108.22706416873923,108.01705058585411,49.561956217973474
shuanghetun,88.71937295326937,108.18164371959595,108.23689727439628,108.03187776806548,50.46123845448247
shuanghetun,89.35416233385494,108.19188497122147,108.24673695746462,108.04680093646135,51.37308639584276
shuanghetun,89.98895171444052,108.20219479649508,108.25658317556915,108.06182002389762,52.297584480774184
shuanghetun,90.62374109502609,108.21257316599154,108.2664358869049,108.07693496375205,53.23481711163825
shuanghetun,91.25853047561166,108.22302005050499,108.27629505022539,108.09214568991648,54.18486865470872
shuanghetun,91.89331985619724,108.23353542104569,108.2861606248313,108.1074521367893,55.1478234404358
shuanghetun,92.52810923678281,108.244119248837,108.29603257055953,108.1228542392682,56.12376576370931
shuanghetun,93.16289861736837,108.25477150531238,108.30591084777254,108.13835193274275,57.112779884126574
shuanghetun,93.79768799795394,108.26549216211241,108.31579541734783,108.15394515308759,58.11495002624436
shuanghetun,94.43247737853952,108.27628119108185,108.32568624066785,108.16963383665534,59.130360379829185
shuanghetun,95.06726675912509,108.28713856426688,108.33558327961019,108.1854179202699,60.15909510011461
shuanghetun,95.70205613971066,108.29806425391224,108.3454864965379,108.20129734121984,61.20123830803883
shuanghetun,96.33684552029624,108.30905823245858,108.35539585429015,108.2172720372519,62.25687409049507
shuanghetun,96.97163490088181,108.32012047253974,108.36531131617309,108.23334194656465,63.326086500566646
shuanghetun,97.60642428146738,108.33125094698016,108.375232845951,108.24950700780221,64.40895955776456
shuanghetun,98.24121366205296,108.34244962879231,108.38516040783759,108.26576716004824,65.50557724825954
shuanghetun,98.87600304263853,108.35371649117415,108.39509396648756,108.28212234281989,66.61602352511159
shuanghetun,99.5107924232241,108.36505150750678,108.40503348698843,108.29857249606198,67.74038230850275
shuanghetun,100.14558180380968,108.37645465135185,108.41497893485241,108.31511756014126,68.87873748595098
shuanghetun,100.78037118439525,108.38792589644935,108.42493027600865,108.33175747584077,70.03117291253884
shuanghetun,101.41516056498082,108.39946521671521,108.43488747679557,108.34849218435433,71.1977724111306
shuanghetun,102.0499499455664,108.41107258623903,108.4448505039534,108.36532162728109,72.37861977258056
shuanghetun,102.68473932615197,108.42274797928187,108.454819324617,108.3822457466203,73.57379875595566
shuanghetun,103.31952870673754,108.43449137027406,108.46479390630866,108.39926448476606,74.78339308874116
shuanghetun,103.95431808732312,108.446302733813,108.47477421693118,108.41637778450223,76.00748646704068
shuanghetun,104.58910746790869,108.45818204466114,108.48476022476125,108.43358558899739,77.24616255579437
shuanghetun,105.22389684849426,108.47012927774382,108.49475189844266,108.45088784179994,78.49950498896703
shuanghetun,105.85868622907982,108.48214440814729,108.50474920698002,108.46828448683335,79.76759736975612
shuanghetun,106.4934756096654,108.49422741111673,108.5147521197324,108.48577546839132,81.05052327078768
shuanghetun,107.12826499025097,108.51073112817937,108.52476060640717,108.50336073113321,82.81329965343335
shuanghetun,107.76305437083654,108.52817051698375,108.53477463705406,108.51859693651693,84.68708628794509
shuanghetun,108.39784375142212,108.54219846782954,108.54568277219346,108.5308834102151,86.20323351476516
shuanghetun,109.03263313200769,108.55481921213956,108.56326776887543,108.54323765901029,87.57530074174166
shuanghetun,109.66742251259326,108.56637705933417,108.58092538303846,108.55565965891354,88.83915165403809
shuanghetun,110.30221189317884,108.57851552914079,108.59865549162066,108.56814938608355,90.17419903684142
shuanghetun,110.93700127376441,108.59068664716234,108.61645797247711,108.58070681682493,91.5205633240669
shuanghetun,111.57179065434998,108.6028903136414,108.63433270436792,108.59333192758652,92.87827486674072
shuanghetun,112.20658003493554,108.61512642969186,108.65227956694632,108.60502563621708,94.24736392340915
shuanghetun,112.84136941552111,108.6273948972866,108.67029844074712,108.6150829796348,95.6278606609582
shuanghetun,113.47615879610669,108.63969561924515,108.6883892071752,108.6251456119518,97.01979515539571
shuanghetun,114.11094817669226,108.6520284992216,108.70655174849452,108.63521350633951,98.42319739263779
shuanghetun,114.74573755727783,108.664393441693,108.72478594781695,108.64528663625397,99.83809726928492
shuanghetun,115.38052693786341,108.67679035194762,108.74309168909164,108.65536497543127,101.26452459337382
shuanghetun,116.01531631844898,108.68921913607379,108.76146885709434,108.66544849788308,102.70250908513692
shuanghetun,116.65010569903455,108.70167970094867,108.77991733741707,108.67553717789222,104.15208037773264
shuanghetun,117.28489507962013,108.71417195422748,108.79843701645792,108.6856309900084,105.61326801798515
shuanghetun,117.9196844602057,108.7266958043327,108.81702778141101,108.69572990904408,107.08610146709479
shuanghetun,118.55447384079127,108.7392511604437,108.83595652879168,108.70583391007021,108.57061010135307
shuanghetun,119.18926322137685,108.75183793248634,108.85532307431387,108.71594296841235,110.06682321283631
shuanghetun,119.82405260196242,108.76445603112303,108.87478286453243,108.72605705964665,111.57477001010731
shuanghetun,120.458841982548,108.77717702090077,108.89433585084734,108.73617615959604,113.10308813299419
shuanghetun,121.09363136313357,108.79081459893105,108.91398198494052,108.74630024432638,114.75018348482412
shuanghetun,121.72842074371914,108.80451949847486,108.93372121877265,108.75642929014282,116.41410940039731
shuanghetun,122.36321012430471,108.81829169819511,108.95355350458023,108.76656327358616,118.09494874557535
shuanghetun,122.99799950489029,108.83213117687241,108.97347879487245,108.77670217142926,119.79278436002497
shuanghetun,123.63278888547586,108.84603791340382,108.99349704242834,108.78684596067363,121.5076990573644
shuanghetun,124.26757826606143,108.86001188680157,109.01360820029376,108.79699461854591,123.23977562529886
shuanghetun,124.90236764664701,108.8740530761919,109.03381222177858,108.80714812249465,124.9890968257677
shuanghetun,125.53715702723258,108.88816146081383,109.05410906045388,108.81730645018692,126.75574539508447
shuanghetun,126.17194640781815,108.90233702001801,109.07449867014914,108.82746957950516,128.5398040440713
shuanghetun,126.80673578840371,108.91657973326551,109.09498100494949,108.83763748854405,130.34135545819663
shuanghetun,127.44152516898929,108.9308895801267,109.11555601919306,108.84781015560733,132.1604822977094
shuanghetun,128.07631454957487,108.9452665402802,109.13622366746833,108.8579875592049,133.9972671977803
shuanghetun,128.71110393016045,108.95971059351164,109.15698390461145,108.86816967804971,135.85179276862343
shuanghetun,129.34589331074602,108.97422171971267,109.17783668570377,108.87835649105496,137.7241415956341
shuanghetun,129.9806826913316,108.98879989887985,109.19878196606925,108.88854797733117,139.6143962395181
shuanghetun,130.61547207191717,109.00344511111355,109.21981970127197,108.89874411618347,141.52263923641536
shuanghetun,131.25026145250274,109.01815733661702,109.2409498471137,108.90894488710872,143.44895309803718
shuanghetun,131.88505083308831,109.03293655569526,109.26217235963148,108.91915026979291,145.3934203117815
shuanghetun,132.51984021367386,109.04778274875403,109.2834871950952,108.92936024410851,147.35612334086352
shuanghetun,133.15462959425943,109.06269589629889,109.30489431000532,108.9395747901118,149.33714462443757
shuanghetun,133.789418974845,109.07767597893418,109.32639366109048,108.94979388804045,151.33656657771962
shuanghetun,134.42420835543058,109.09272297736206,109.3479852053053,108.96001751831086,153.35447159210656
shuanghetun,135.05899773601615,109.10783687238157,109.36966889982811,108.97024566151583,155.39094203530018
shuanghetun,135.69378711660173,109.12301764488767,109.39144470205869,108.98047829842211,157.44606025142036
shuanghetun,136.3285764971873,109.13826527587035,109.41331256961617,108.990715409968,159.5199085611308
shuanghetun,136.96336587777287,109.15357974641367,109.43527246033682,109.0009569772611,161.6125692617443
shuanghetun,137.59815525835845,109.16896103769487,109.45732433227198,109.01120298157595,163.7241246273466
shuanghetun,138.23294463894402,109.18440913098352,109.47946814368595,109.02145340435183,165.85465690890942
shuanghetun,138.8677340195296,109.19992400764059,109.50170385305391,109.0317082271906,168.004248334397
shuanghetun,139.50252340011517,109.21550564911762,109.52403141905998,109.04196743185447,170.17298110888734
shuanghetun,140.13731278070074,109.23115403695586,109.5464508005951,109.0522310002639,172.36093741467704
shuanghetun,140.7721021612863,109.24686915278545,109.56896195675516,109.06249891449554,174.56819941139534
shuanghetun,141.4068915418719,109.26265097832457,109.59156484683899,109.07277115678014,176.79484923610946
tangmazhai,39.247760138156124,1.815112577446795,2.2005428328262195,1.6558075338957856,31.985195438632097
tangmazhai,40.23656644421041,1.8358542164563096,2.2061370245652663,1.6869325234995296,32.809513043075
tangmazhai,41.22537275026469,1.857226895572106,2.211997406921819,1.7154331015816453,33.68004298635202
tangmazhai,42.214179056318976,1.8785545022048704,2.2181298047378966,1.7361109754826898,34.56982595562451
tangmazhai,43.20298536237326,1.900058725406875,2.2245400277273775,1.753094818444839,35.48824084009545
tangmazhai,44.19179166842754,1.9217369349444873,2.23123387086842,1.7704479669360174,36.43552198457875
tangmazhai,45.18059797448183,1.943586597978992,2.238217114776957,1.7881699184631623,37.41190028372176
tangmazhai,46.169404280536114,1.9656052733985225,2.2454955260625815,1.8062601823163198,38.417603308335075
tangmazhai,47.15821058659039,1.9873405777656727,2.253074857668023,1.8247182790432723,39.431855365833655
tangmazhai,48.14701689264468,2.010140324640426,2.260960849193306,1.8435437399582302,40.51832289701732
tangmazhai,49.13582319869896,2.036122920567426,2.2691592272055856,1.8627361066817096,41.7821532593795
tangmazhai,50.124629504753244,2.0622265557802812,2.2776757055355783,1.8822949307090355,43.07768258359639
tangmazhai,51.11343581080753,2.083857889055351,2.2865159855614205,1.902219773005141,44.17263974907849
tangmazhai,52.10224211686181,2.1007989218794383,2.3116372689552005,1.922510203623589,45.04692984294502
tangmazhai,53.091048422916096,2.124280317511878,2.337008122763664,1.9431658013479254,46.28197247946636
tangmazhai,54.079854728970375,2.1475726644334245,2.362176501824478,1.9641861533536589,47.530103407520976
tangmazhai,55.06866103502466,2.1710154360607725,2.3871476806246203,1.9855708548893296,48.80947527178064
tangmazhai,56.05746734107895,2.1981092678371246,2.411926704344898,2.0073195089752525,50.31489158587037
tangmazhai,57.04627364713323,2.2269097090743326,2.4365184026843534,2.0294317261186654,51.94361040889007
tangmazhai,58.03507995318751,2.246625726192463,2.4609274026268,2.0519071240441162,53.078083377670836
tangmazhai,59.0238862592418,2.2679655118117776,2.4851581402470364,2.074745327438024,54.32708999956676
tangmazhai,60.01269256529608,2.290425954242544,2.5092148716437896,2.0979459677064423,55.66389711248872
tangmazhai,61.001498871350364,2.315490835338816,2.533101683077289,2.121508682745138,57.18050027214923
tangmazhai,61.99030517740465,2.3391854058342068,2.556822500381226,2.1454331167211635,58.63761925784349
tangmazhai,62.97911148345894,2.3637723868487948,2.5803810977117703,2.169718919865173,60.17392959526588
tangmazhai,63.967917789513216,2.388495652575526,2.6037811056899653,2.1943657482737984,61.74320216423328
tangmazhai,64.9567240955675,2.413353834180092,2.627026018988287,2.2193732637214403,63.34561824487477
tangmazhai,65.94553040162178,2.4383455972630923,2.650119203407146,2.244741133480893,64.98135731058696
tangmazhai,66.93433670767607,2.4633845648614736,2.6730639024827583,2.2704690301522596,66.64494465410041
tangmazhai,67.92314301373035,2.488653059105628,2.695863243663856,2.296556631499661,68.34876737916119
tangmazhai,68.91194931978464,2.511862459730276,2.71852024409122,2.323003620295264,69.93669761790079
tangmazhai,69.90075562583891,2.5394901647855415,2.741037816010897,2.3498096841702125,71.85423585298143
tangmazhai,70.8895619318932,2.5652636746136634,2.7634187718491585,2.3769745154720554,73.66856616962075
tangmazhai,71.87836823794748,2.5910306687105376,2.7856658289747425,2.404497811128296,75.50791637657535
tangmazhai,72.86717454400177,2.6169227612347434,2.807781614171687,2.432379272515731,77.38179886966367
tangmazhai,73.85598085005606,2.642938849547208,2.8297686678440073,2.460618605335247,79.29038015377131
tangmazhai,74.84478715611033,2.6690879097387397,2.851629447971669,2.489215519491782,81.23457282033141
tangmazhai,75.83359346216463,2.6943296728319326,2.8733663338356528,2.5181697289791733,83.13626681374764
tangmazhai,76.8223997682189,2.7189602287265995,2.8949816295284014,2.547480951769619,85.01626780070606
tangmazhai,77.81120607427319,2.743244044905693,2.9164775672646366,2.577148909707536,86.89381483040081
tangmazhai,78.80001238032747,2.7708409881684775,2.9378563105062576,2.607173328407561,89.05481028540437
tangmazhai,79.78881868638175,2.797513014192968,2.959119956913978,2.6375539371564933,91.16975300010678
tangmazhai,80.77762499243605,2.825176450953845,2.9802705411373207,2.6682886242865953,93.39066283042071
tangmazhai,81.76643129849032,2.852935703569327,3.00131003745369,2.6989334093840514,95.64671359028318
tangmazhai,82.7552376045446,2.880789939153745,3.022240362266415,2.7286032603084482,97.93802625246659
tangmazhai,83.74404391059889,2.908738341944237,3.0430633764708777,2.7572123357818548,100.26472074452295
tangmazhai,84.73285021665316,2.935031181393139,3.0637808876971766,2.785208570061126,102.4795887085917
tangmazhai,85.72165652270746,2.9629244660168754,3.0843946524371275,2.8136853423326005,104.85685674453148
tangmazhai,86.71046282876173,2.990921685139032,3.1049063780628186,2.842645214920809,107.27066665912194
tangmazhai,87.69926913481602,3.0190220341653458,3.125317724743443,2.8720907341901967,109.72115383000313
tangmazhai,88.6880754408703,3.0456490088982067,3.145630307266596,2.9020244308248646,112.06948451360975
tangmazhai,89.6768817469246,3.070302371701771,3.165845696769823,2.932448820100319,114.26813251410621
tangmazhai,90.66568805297888,3.0951319763566225,3.1859654223877785,2.9633664021475425,116.50704986939199
tangmazhai,91.65449435903315,3.1201371400530635,3.2059909728199782,2.994779662209689,118.78652287258066
tangmazhai,92.64330066508745,3.1497686857944784,3.226357994433648,3.024149027472174,121.51703714423023
tangmazhai,93.63210697114172,3.180216428579944,3.2468771747417153,3.052163058580634,124.35286999371307
tangmazhai,94.62091327719601,3.2107874643925487,3.267660046863604,3.0807423348027942,127.23041490563452
tangmazhai,95.6097195832503,3.2414809962074664,3.2911895954394943,3.109892175340872,130.14983989657154
tangmazhai,96.59852588930457,3.2722962403586635,3.3170880169319936,3.139617893374666,133.11131190262654
tangmazhai,97.58733219535887,3.3021570097175967,3.343189916118135,3.169924796130563,136.01058146314287
tangmazhai,98.57613850141314,3.329101351314274,3.369947248148088,3.2008181849490427,138.6533292447647
tangmazhai,99.56494480746743,3.3552034859660784,3.39665969552176,3.23230335535076,141.23928186305608
tangmazhai,100.55375111352171,3.3818065661046033,3.4233277781919123,3.2643855971012137,143.90116871545766
tangmazhai,101.54255741957599,3.408831929096242,3.4499520050381176,3.297070194274071,146.63203176414623
tangmazhai,102.53136372563029,3.4354055201907405,3.4765328742080364,3.3303624253131785,149.34352023092808
tangmazhai,103.52017003168456,3.4669706898036234,3.503618769576961,3.3642675630932954,152.59554603695022
tangmazhai,104.50897633773884,3.5006404729296814,3.5334302437486578,3.3987908749796,156.09769415802896
tangmazhai,105.49778264379313,3.5306553966203014,3.5645682529997975,3.4339376228859915,159.2493625807015
tangmazhai,106.48658894984742,3.562584591031567,3.5978738028393034,3.4697130633322333,162.63360768708316
tangmazhai,107.4753952559017,3.5900772237318552,3.631824322227198,3.506122447499968,165.5747968088799
tangmazhai,108.46420156195597,3.620024443320844,3.6724303829043015,3.5332901460638206,168.80819207081095
tangmazhai,109.45300786801026,3.6488506422564684,3.7133858520650684,3.551836707923805,171.94905448607312
tangmazhai,110.44181417406455,3.6785942158374065,3.754690538987764,3.5703113307539467,175.219283395811
tangmazhai,111.43062048011883,3.711558510718901,3.796344254768674,3.5887149339652478,178.87621757681882
tangmazhai,112.41942678617312,3.7408215098358997,3.838346812288732,3.607048417178845,182.1514794445656
tangmazhai,113.4082330922274,3.774976089340576,3.88069802618104,3.625312660821987,186.00800382640153
tangmazhai,114.39703939828168,3.8053505128082854,3.9233977127992667,3.64350852670103,189.46773073380336
tangmazhai,115.38584570433596,3.8358175086860737,3.9664456901868808,3.661636858552537,192.96812784040725
tangmazhai,116.37465201039025,3.8664454096570653,4.009841778047194,3.6796984825734835,196.51729662690443
tangmazhai,117.36345831644454,3.9000699464191553,4.053585797714195,3.6976942079315473,200.44696446859749
tangmazhai,118.35226462249882,3.9290246628288727,4.09767757212412,3.715624827256383,203.8595054241018
tangmazhai,119.3410709285531,3.9586010275033487,4.142116925787774,3.733491117112744,207.37455781057704
tangmazhai,120.32987723460738,3.9895233053378414,4.1869036847635455,3.7512938384562697,211.0801436345558
tangmazhai,121.31868354066167,4.02053517188391,4.2320376766311,3.7690337370727045,214.82713009346196
tangmazhai,122.30748984671595,4.051636153328248,4.2775187304657365,3.7867115440012906,218.61563664239986
tangmazhai,123.29629615277024,4.082825782179356,4.3233466768133875,3.8043279759430146,222.44578210727528
tangmazhai,124.28510245882453,4.114103597133093,4.36952134766622,3.8218837356543807,226.31768469315577
tangmazhai,125.2739087648788,4.146111110348075,4.416042576438847,3.8393795123273216,230.311566367986
tangmazhai,126.26271507093308,4.179740863420769,4.462910197945103,3.856815981955855,234.54112364215476
tangmazhai,127.25152137698737,4.2135412040654945,4.51012404837539,3.8741938076900286,238.8255574172683
tangmazhai,128.24032768304164,4.2475116619533,4.557683965274559,3.8915136401777115,243.165144966854
tangmazhai,129.22913398909594,4.281651771677657,4.605589787520314,3.908776117894723,247.5601628029329
tangmazhai,130.2179402951502,4.3154782670568785,4.653841355302118,3.9259818674637867,251.9482554326472
tangmazhai,131.2067466012045,4.347591438099478,4.702438510100616,3.943131503962781,256.1458432751775
tangmazhai,132.1955529072588,4.380035626862336,4.7513810946674955,3.9602256312227055,260.4187802380892
tangmazhai,133.1843592133131,4.411917374668839,4.800668953005842,3.9772648421157895,264.64916795365923
tangmazhai,134.17316551936736,4.443866050768538,4.850301930350925,3.994249718834145,268.92002743391004
tangmazhai,135.16197182542163,4.475881300867382,4.903113740885695,4.01118083315933,273.23144332516
tangmazhai,136.15077813147593,4.507962775127773,4.959202669890931,4.0280587467231985,277.583499827289
tangmazhai,137.1395844375302,4.54011012808052,5.015888821781564,4.04488401126035,281.97628069933404
tonghe,650.146806256625,98.07414086542332,98.74005318701111,97.93873242740938,168.04949423586564
tonghe,657.2612657571418,98.10717023117822,98.77298140950528,97.97520322908277,189.6409239365908
tonghe,664.3757252576586,98.14166505206308,98.80603647425642,98.0065175807841,212.43573957652072
tonghe,671.4901847581752,98.17660975177256,98.83921750371253,98.03840973986547,235.77645611534095
tonghe,678.604644258692,98.21200533785768,98.87252363564441,98.07088407649152,259.6701549871091
tonghe,685.7191037592088,98.24785280947115,98.90595402271988,98.10394494729906,284.1239334014428
tonghe,692.8335632597256,98.28415315752427,98.93950783209425,98.13759669558006,309.14490421261326
tonghe,699.9480227602422,98.32090736483946,98.97318424501611,98.17184365146045,334.7401957912875
tonghe,707.062482260759,98.35811640629822,99.00698245644776,98.20669013207458,360.91695189841033
tonghe,714.1769417612758,98.39578124898519,99.04090167469951,98.2421404417357,387.6823315615617
tonghe,721.2914012617925,98.4339028523279,99.07494112107747,98.27819887210242,415.04350895343765
tonghe,728.4058607623092,98.47248216823287,99.10910002954381,98.3148697023415,443.0076732725354
tonghe,735.520320262826,98.51152014121787,99.14337764638925,98.35215719928684,471.5820286259819
tonghe,742.6347797633427,98.55101770854056,99.17777322991718,98.39006561759503,500.77379391430793
tonghe,749.7492392638595,98.59097580032379,99.2122860501386,98.42859919989736,530.5902027183681
tonghe,756.8636987643763,98.63139533967747,99.24691538847792,98.46776217694854,561.0385031880646
tonghe,763.978158264893,98.67227724281722,99.28166053748865,98.50755876777217,592.1259579330375
tonghe,771.0926177654097,98.71362241917998,99.31652080057884,98.54799317980311,623.8598439151892
tonghe,778.2070772659265,98.75543177153665,99.35149549174575,98.58906960902681,656.247452343009
tonghe,785.3215367664432,98.79770619610163,99.38658393531938,98.63079224011564,689.2960885675582
tonghe,792.4359962669599,98.84044658263993,99.42178546571445,98.67316524656242,723.0130719803382
tonghe,799.5504557674767,98.88365381457122,99.4570994271906,98.71619279081119,757.4057359126006
tonghe,806.6649152679935,98.92732876907155,99.49252517362031,98.75957127506291,792.4814275364548
tonghe,813.7793747685103,98.97147231717241,99.52806206826425,98.79954661087112,828.247507767452
tonghe,820.8938342690269,99.01608532385741,99.56370948355391,98.84035121624986,864.711351168741
tonghe,828.0082937695437,99.06116864815662,99.59946680088102,98.88199488298562,901.8803458567538
tonghe,835.1227532700605,99.10672314323857,99.63533341039363,98.92448743249055,939.7618934082511
tonghe,842.2372127705772,99.15274965650016,99.6713087107985,98.96783871563647,978.3634087689696
tonghe,849.351672271094,99.19924902965434,99.70739210916958,99.01205861259108,1017.6923201634748
tonghe,856.4661317716107,99.24622209881578,99.74358302076236,99.0571570326565,1057.7560690065307
tonghe,863.5805912721274,99.29366969458454,99.7798808688339,99.10314391411015,1098.5621098157094
tonghe,870.6950507726442,99.34159264212781,99.81628508446812,99.15002922404759,1140.1179101253508
tonghe,877.8095102731609,99.38999176125976,99.85279510640649,99.1978229582277,1182.4309504017642
tonghe,884.9239697736776,99.43886786651959,99.88941038088362,99.24653514091995,1225.508723959655
tonghe,892.0384292741944,99.48822176724778,99.92613036146766,99.29617582475349,1269.3587368798248
tonghe,899.1528887747112,99.53805426766074,99.96295450890541,99.34675509056858,1313.988507928007
tonghe,906.267348275228,99.58836616692368,99.99988229097187,99.39828304726969,1359.405568474869
tonghe,913.3818077757446,99.63722696163579,100.03691318232413,99.45076983168069,1403.8603204058065
tonghe,920.4962672762614,99.68442183355899,100.07404666435932,99.50422560840188,1447.135140843225
tonghe,927.6107267767782,99.73242835542509,100.11128222507674,99.55866056966885,1491.4957352536744
tonghe,934.7251862772948,99.78125410001435,100.14861935894365,99.61408493521309,1536.960704068772
tonghe,941.8396457778117,99.8309066520934,100.18605756676494,99.67050895212451,1583.5488205954396
tonghe,948.9541052783284,99.88139360834283,100.22359635555634,99.72794289471555,1631.2790312885722
tonghe,956.0685647788451,99.93272257728559,100.26123523842107,99.78639706438709,1680.1704560218768
tonghe,963.1830242793619,99.98490117921655,100.29897373442986,99.84588178949588,1730.2423883572935
tonghe,970.2974837798786,100.0379370461329,100.33681136850429,99.9064074252238,1781.5142958126833
tonghe,977.4119432803953,100.09221806588992,100.37474767130307,99.96798435344859,1834.376122758287
tonghe,984.5264027809121,100.14996709382015,100.41278217911153,100.03062298261614,1891.026138930327
tonghe,991.6408622814289,100.20818903646722,100.45091443373389,100.09433374761433,1948.5542875140613
tonghe,998.7553217819457,100.26688433202206,100.48914398238841,100.15912710964848,2006.9677336614752
tonghe,1005.8697812824623,100.32605341594476,100.5274703776053,100.22501355611813,2066.273649139857
tonghe,1012.9842407829791,100.38569672100067,100.56589317712714,100.29200360049532,2126.479212290561
tonghe,1020.0987002834959,100.44581467729613,100.60441194381201,100.36010778220437,2187.591607988598
tonghe,1027.2131597840125,100.50640771231319,100.64302624553898,100.42933666650292,2249.618027602558
tonghe,1034.3276192845294,100.56747625094387,100.68173565511603,100.49970084436451,2312.565668955191
tonghe,1041.442078785046,100.6290207155235,100.72053975019024,100.57121093236229,2376.441736284343
tonghe,1048.556538285563,100.69104152586362,100.75943811316029,100.6438775725543,2441.2534402045776
tonghe,1055.6709977860796,100.75353909928418,100.79843033109107,100.71771143236982,2507.007997669176
tonghe,1062.7854572865963,100.81651385064497,100.83751599563038,100.79272320449718,2573.7126319326007
tonghe,1069.899916787113,100.87669470292775,100.87996619237663,100.86892360677261,2637.8860436639925
tonghe,1077.0143762876298,100.94166705764925,100.94805091660785,100.91596605355512,2707.6310821671527
tonghe,1084.1288357881465,101.00830528471091,101.0249332981952,100.95532965242948,2779.6384582066876
tonghe,1091.2432952886634,101.07319284829927,101.10476414777266,100.99478510873743,2850.2157569484807
tonghe,1098.35775478918,101.13855962828782,101.18582674814516,101.0343320358614,2921.7793420000503
tonghe,1105.4722142896967,101.20440602540526,101.26813194126576,101.0739700513077,2994.336473661692
tonghe,1112.5866737902136,101.27073243812475,101.35169059359444,101.11369877663628,3067.8944182851533
tonghe,1119.7011332907302,101.33753926269114,101.43651359599515,101.15351783739206,3142.4604482398213
tonghe,1126.8155927912471,101.4048268931474,101.52261186363415,101.19342686303787,3218.041841879031
tonghe,1133.9300522917638,101.47259572136088,101.60999633587925,101.23342548688903,3294.6458835070257
tonghe,1141.0445117922804,101.54084613704883,101.69867797620013,101.27351334604924,3372.279863346157
tonghe,1148.1589712927973,101.60957852780369,101.7886677720698,101.31369008134813,3450.9510775045524
tonghe,1155.273430793314,101.67879327911768,101.87997673486691,101.35395533728003,3530.666827944044
tonghe,1162.3878902938309,101.74849077440723,101.97261589977923,101.39430876194434,3611.4344224486613
tonghe,1169.5023497943475,101.8186713950367,102.06659632570793,101.43475000698703,3693.2611745932595
tonghe,1176.6168092948642,101.88933552034196,102.16192909517305,101.47527872754347,3776.1544037127314
tonghe,1183.7312687953809,101.96048352765331,102.25862531421971,101.51589458218267,3860.12143487138
tonghe,1190.8457282958977,102.03211579231818,102.35669611232537,101.55659723285257,3945.1695988327583
tonghe,1197.9601877964146,102.10423268772335,102.456152642308,101.59738634482665,4031.3062320298027
tonghe,1205.0746472969313,102.17683458531681,102.55700608023513,101.63826158665154,4118.538676535282
tonghe,1212.189106797448,102.24992185462929,102.65926762533383,101.67922263009596,4206.87428003268
tonghe,1219.3035662979646,102.32349486329531,102.76294849990154,101.7202691501006,4296.320395787183
tonghe,1226.4180257984815,102.39755397707405,102.86805994921777,101.76140082472914,4386.884382617284
tonghe,1233.5324852989984,102.47209955986972,102.97461324145662,101.80261733512025,4478.573604866412
tonghe,1240.646944799515,102.5471319737516,103.08261966760024,101.84391836544064,4571.395432375011
tonghe,1247.7614043000317,102.62265157897394,103.192090541353,101.88530360283914,4665.357240452997
tonghe,1254.8758638005484,102.69865873399523,103.30303719905652,101.92677273740166,4760.466409852283
tonghe,1261.9903233010652,102.77515379549743,103.41547099960556,101.96832546210703,4856.730326739856
tonghe,1269.1047828015821,102.8521371184047,103.52940332436455,102.00996147278393,4954.156382670908
tonghe,1276.2192423020988,102.92960905590195,103.64484557708508,102.0516804680685,5052.7519745624495
tonghe,1283.3337018026155,103.00756995945298,103.76180918382398,102.09348214936301,5152.524504667002
tonghe,1290.448161303132,103.08602017881847,103.88030559286233,102.13536622079515,5253.481380546788
tonghe,1297.562620803649,103.16496006207356,104.00034627462503,102.17733238917833,5355.630015047998
tonghe,1304.6770803041657,103.24438995562521,104.12194272160124,102.21938036397266,5458.977826275432
tonghe,1311.7915398046825,103.32431020422923,104.24510644826553,102.26150985724674,5563.532237567298
tonghe,1318.9059993051992,103.4047211510072,104.36984899099961,102.3037205836402,5669.3006774704345
tonghe,1326.0204588057159,103.4856231374629,104.49618190801495,102.34601226032703,5776.290579715641
tonghe,1333.1349183062327,103.56701650349866,104.62411677927594,102.38838460697954,5884.509383193269
tonghe,1340.2493778067494,103.64890158743142,104.75366520642382,102.43083734573304,5993.964531929138
tonghe,1347.3638373072663,103.7312787260085,104.88483881270123,102.47337020115133,6104.663475060647
tonghe,1354.478296807783,103.81695218822624,105.01764924287747,102.51598290019258,6220.401560058351
tonghua,85.93824256437617,372.48964277183774,372.5516892442749,372.45741953054824,-3.809339646462624
tonghua,87.9416407888418,372.4916589148475,372.55616996155356,372.45998433378776,-3.634056290781629
tonghua,89.94503901330742,372.49568147989316,372.5607357011579,372.4624264761427,-3.2762759206513885
tonghua,91.94843723777306,372.50145570217603,372.5653861287373,372.4647067348785,-2.7511292388128696
tonghua,93.95183546223869,372.5066638497123,372.57012091857985,372.4671258317066,-2.267031215184721
tonghua,95.95523368670432,372.50812418398027,372.57493975320824,372.4696889877448,-2.1283673147816327
tonghua,97.95863191116996,372.50969870414553,372.57984232300254,372.4724015040804,-1.9757066689276086
tonghua,99.96203013563559,372.5129990871808,372.5848283258474,372.47526876128615,-1.649099671254978
tonghua,101.96542836010121,372.5180657763557,372.5898974668023,372.47829621895056,-1.1375478372176668
tonghua,103.96882658456684,372.52360061205525,372.5950494577922,372.48148941521924,-0.5676417042022661
tonghua,105.97222480903247,372.5260252501858,372.60028401731756,372.4848539663485,-0.31312616501405005
tonghua,107.97562303349811,372.5295259602998,372.60560087018166,372.4883955662701,0.06135853239104483
