stationid,width,wse,wse_max,wse_min,area
heishiguan,37.231218298359366,108.02522746811763,108.2365648590642,107.8727074987575,42.29702280915306
heishiguan,38.41278036176929,108.06830954114608,108.29291999822108,107.918007145252,43.92647294637265
heishiguan,39.59434242517922,108.11010791472972,108.35631733475608,107.96195137053994,45.55675837658975
heishiguan,40.77590448858915,108.15069747878468,108.41545465468887,108.00461941027837,47.187855019199205
heishiguan,41.957466551999076,108.18941287942204,108.47072958193257,108.04608373590989,48.78938282215698
heishiguan,43.139028615408996,108.22851852122278,108.52249279885444,108.08641080404539,50.45325935141473
heishiguan,44.320590678818924,108.26587058739273,108.57105468657421,108.12566170480474,52.0866580949528
heishiguan,45.50215274222885,108.30225616226517,108.61669087856617,108.16389272504244,53.720784172950076
heishiguan,46.68371480563878,108.337724398989,108.65964692830522,108.20115583952852,55.35561925933977
heishiguan,47.86527686904871,108.37232078424557,108.70014225059337,108.2374991408723,56.99114593013898
heishiguan,49.046838932458634,108.40608749452804,108.73837346429924,108.272967217137,58.62734759870402
heishiguan,50.22840099586856,108.43906371013793,108.77451723931422,108.30760148460453,60.26420845700417
heishiguan,51.40996305927849,108.47128589278455,108.80873273092344,108.34144048193664,61.9017134222485
heishiguan,52.59152512268842,108.50278803173705,108.84116366927925,108.3745201309867,63.539848088236276
heishiguan,53.773087186098344,108.53546872077945,108.87194015932155,108.40687396870058,65.2778824982254
heishiguan,54.954649249508265,108.56750881553243,108.90118023661297,108.43853335387053,67.01970598706266
heishiguan,56.13621131291819,108.59888314719663,108.92899121661375,108.46952765194578,68.76240673913593
heishiguan,57.31777337632812,108.62692518539663,108.95547086849982,108.49988440063791,70.3531472254349
heishiguan,58.49933543973805,108.6527774611219,108.98070843941217,108.52962945866807,71.8502151408432
heishiguan,59.680897503147975,108.67832234195487,109.0047855507708,108.55878713967493,73.35966512451239
heishiguan,60.8624595665579,108.7078923160024,109.02777698479935,108.58738033302612,75.14189709458923
heishiguan,62.04402162996783,108.7360582379054,109.04975137653686,108.6154306130407,76.87278426996593
heishiguan,63.22558369337776,108.76101189838111,109.07077182424341,108.64295833793307,78.43575186954884
heishiguan,64.40714575678768,108.78539361862616,109.0908964291388,108.66998273961696,79.99170462133162
heishiguan,65.58870782019761,108.80956328228554,109.11017877377802,108.69652200536567,81.56268265036641
heishiguan,66.77026988360754,108.83319322875418,109.12866834699939,108.7225933521986,83.12650042925918
heishiguan,67.95183194701747,108.85641274901663,109.14641092223484,108.74821309475874,84.6905917158868
heishiguan,69.1333940104274,108.87923592521541,109.16344889500881,108.77339670735265,86.25495184902526
heishiguan,70.31495607383732,108.9035852492026,109.17982158463806,108.79815888074609,87.95268837686605
heishiguan,71.49651813724725,108.92960589373271,109.19556550445732,108.82251357423772,89.79770135723456
heishiguan,72.67808020065718,108.95439829151456,109.21071460431098,108.84647406347528,91.58491835325056
heishiguan,73.8596422640671,108.97698752996587,109.22530048855465,108.87005298442506,93.24000613068382
heishiguan,75.04120432747703,108.99810719385201,109.23935261238528,108.8932623738601,94.81237404687134
heishiguan,76.22276639088696,109.01897852951862,109.25289845895621,108.9161137066933,96.39091460043514
heishiguan,77.40432845429689,109.04044450478284,109.26596369942153,108.9386179304455,98.03979230936552
heishiguan,78.58589051770682,109.06159070261774,109.27857233778641,108.9607854971091,99.68909232471081
heishiguan,79.76745258111674,109.08308235725698,109.29074684220907,108.98262639263959,101.390730005136
heishiguan,80.94901464452667,109.10475249001553,109.30250826420044,109.00412991342125,103.13210359576794
heishiguan,82.1305767079366,109.12611766422185,109.3138763469945,109.02530095054017,104.87421553513865
heishiguan,83.31213877134653,109.14316094536173,109.32486962421285,109.04617364917168,106.28405889136768
heishiguan,84.49370083475645,109.16284228452707,109.3355055098155,109.06675635626904,107.93538071297428
heishiguan,85.67526289816638,109.18225486561411,109.34580038021721,109.08705707256098,109.58709011645566
heishiguan,86.85682496157631,109.20140599013135,109.35576964934855,109.10708347145925,111.239181865366
heishiguan,88.03838702498624,109.22030266522762,109.36542783735435,109.12684291669213,112.89165086376785
heishiguan,89.21994908839616,109.23895161932626,109.37478863354572,109.1463424787652,114.54449215065749
heishiguan,90.40151115180609,109.25735931673375,109.38386495415506,109.16558895034254,116.19770089465469
heishiguan,91.58307321521602,109.27553197130334,109.39266899538435,109.1845888606313,117.85127238900014
heishiguan,92.76463527862595,109.29347555922516,109.4012122821855,109.20334848884711,119.50520204677282
heishiguan,93.94619734203587,109.31119583101002,109.4096633700586,109.22187387682911,121.15948539638131
heishiguan,95.12775940544579,109.3267141500196,109.42029602632695,109.24017084086897,122.6265403849861
heishiguan,96.30932146885571,109.34254455589021,109.43798744237385,109.25824498281149,124.14180372944921
heishiguan,97.49088353226564,109.35983880948918,109.45731526648007,109.27610170048023,125.81761867585931
heishiguan,98.67244559567557,109.37718767140723,109.47642366805883,109.29374619747671,127.5192239310723
heishiguan,99.8540076590855,109.39567909164899,109.49531772136667,109.31118349239797,129.35474196919213
heishiguan,101.03556972249542,109.41351050066085,109.51400232498159,109.32841842751327,131.14581407944766
heishiguan,102.21713178590535,109.43161732984876,109.53248220985793,109.34545567693782,132.98594505354504
heishiguan,103.39869384931528,109.44952033182493,109.5507619469237,109.36229975433777,134.82651531988415
heishiguan,104.5802559127252,109.46531803358022,109.56884595425097,109.37895502019896,136.46931002974367
heishiguan,105.76181797613513,109.48072192057803,109.58673850382813,109.39542568868808,138.08935279827887
heishiguan,106.94338003954506,109.49282928045196,109.60444372796,109.4117158341338,139.37700198799382
heishiguan,108.12494210295499,109.50824964114534,109.62196562532047,109.42782939715279,141.03521753857288
heishiguan,109.30650416636492,109.5235052072735,109.63930806667976,109.44377019044364,142.69373744202454
heishiguan,110.48806622977484,109.53859949304925,109.65647480032733,109.45954190427014,144.35255847078284
heishiguan,111.66962829318477,109.55260045864355,109.67346945720959,109.47387113540776,145.907769589546
heishiguan,112.8511903565947,109.56755582688353,109.69029555580026,109.48595324250591,147.58666534977075
heishiguan,114.03275242000463,109.58235736139515,109.70695650671993,109.49776720773154,149.2657806043408
heishiguan,115.21431448341455,109.59599484846184,109.72345561712025,109.50946084362096,150.8289575593266
heishiguan,116.39587654682448,109.61021296331872,109.73979609484695,109.52103659110574,152.47548770837182
heishiguan,117.57743861023441,109.62512850452038,109.75598105239493,109.53249681744622,154.22040701952884
heishiguan,118.75900067364434,109.63850463875423,109.77201351066797,109.54033896371313,155.80104098763468
heishiguan,119.94056273705426,109.65157628866191,109.78789640255434,109.545017760324,157.36113955064585
heishiguan,121.12212480046419,109.66452216204527,109.80363257632908,109.54959037298204,158.9215230658023
heishiguan,122.30368686387412,109.67734467854655,109.81922479889313,109.55406021243792,160.48218880925324
heishiguan,123.48524892728405,109.69004618844068,109.83467575885844,109.5584305483483,162.0431341091626
heishiguan,124.66681099069397,109.7026289752657,109.84998806948776,109.56270451639244,163.6043563442315
heishiguan,125.84837305410389,109.71509525832948,109.8651642714975,109.56688512496652,165.1658529422711
heishiguan,127.02993511751382,109.7274471950999,109.88020683573096,109.5709752614843,166.72762137884374
heishiguan,128.21149718092374,109.73968688348452,109.89511816570925,109.57497769831099,168.28965917593285
heishiguan,129.39305924433367,109.75181636400623,109.90990060006658,109.57889509835441,169.8519639006645
heishiguan,130.5746213077436,109.76383762188041,109.92495011216914,109.58273002033653,171.41453316409914
heishiguan,131.75618337115353,109.77575258899878,109.94001331907141,109.58648492376611,172.9773646200417
heishiguan,132.93774543456345,109.787563145825,109.95494721210608,109.59016217363201,174.5404559638993
heishiguan,134.11930749797338,109.79927112320672,109.96975403606893,109.59376404483513,176.10380493158053
heishiguan,135.3008695613833,109.81087830410851,109.98443597743608,109.59729272637577,177.6674092984408
heishiguan,136.48243162479324,109.82238642526968,109.99899516637305,109.60075032531172,179.23126687825754
heishiguan,137.66399368820316,109.83379717879086,110.01343367865798,109.60413887050176,180.79537552223655
heishiguan,138.8455557516131,109.84511221365304,110.02775353752335,109.60746031614764,182.35973311805498
heishiguan,140.02711781502302,109.85633313717261,110.04195671542014,109.61071654514726,183.92433758895007
heishiguan,141.20867987843295,109.86746151639528,110.0560451357085,109.61390937227037,185.48918689281132
heishiguan,142.39024194184287,109.8784988794323,110.07002067427851,109.61704054716778,187.0542790213301
heishiguan,143.5718040052528,109.88944671674159,110.0838851611044,109.62011175722398,188.61961199916013
heishiguan,144.75336606866273,109.90030648235651,110.0976403817357,109.62312463026252,190.1851838831031
heishiguan,145.93492813207266,109.91107959506516,110.11128807872807,109.62608073711304,191.75099276135768
heishiguan,147.11649019548258,109.9217674395417,110.12482995301701,109.62898159404779,193.31703675271424
huaibin,70.77280493437704,18.94790820459659,19.46572033773624,18.792792760909002,59.63978579186099
huaibin,71.79332102964297,18.991119951677497,19.495178625391283,18.83581646497683,62.720051480591955
huaibin,72.81383712490889,19.033848491599315,19.527800513749767,18.87850144081802,65.80947784568565
huaibin,73.83435322017482,19.07610588790801,19.56006201662643,18.92085504736543,68.90796319436825
huaibin,74.85486931544075,19.11790374126652,19.591972014941113,18.962884384543603,72.0154083541355
huaibin,75.87538541070668,19.159253213252562,19.623539053292507,19.00459630577948,75.13171657675939
huaibin,76.8959015059726,19.200165048630875,19.65477135702436,19.045997429749214,78.25679344719353
huaibin,77.91641760123854,19.240649596216517,19.6856768482118,19.087094151417293,81.39054679706327
huaibin,78.93693369650447,19.280716828435622,19.716263160649245,19.127892652419185,84.53288662245902
huaibin,79.9574497917704,19.320376359680566,19.746537653914313,19.16839891083456,87.68372500575865
huaibin,80.97796588703632,19.359377227679833,19.77654721543038,19.208618710394195,90.82203545740678
huaibin,81.99848198230225,19.397053028158624,19.806331068291453,19.24855764915994,93.89216952374042
huaibin,83.01899807756818,19.434327050241862,19.835822566760328,19.288221147714275,96.9676021216764
huaibin,84.03951417283412,19.47120843927617,19.86502812200043,19.327614456892597,100.04827711257646
huaibin,85.06003026810004,19.507706024469453,19.893953928795028,19.366742665089227,103.13413962726547
huaibin,86.08054636336597,19.54382833346261,19.92260597534701,19.40561070516526,106.22513602243991
huaibin,87.1010624586319,19.580522059301636,19.950990052524432,19.44422336098453,109.40247525967781
huaibin,88.12157855389782,19.616975104789255,19.979111762589234,19.4825852736018,112.59617471132304
huaibin,89.14209464916375,19.65310722601724,20.00697652744372,19.520700947125402,115.79863097606861
huaibin,90.16261074442968,19.68892487431399,20.034589596426535,19.558574754275103,119.0097674139386
huaibin,91.18312683969562,19.72443430007145,20.061956053687673,19.596210941654192,122.22950891652633
huaibin,92.20364293496155,19.759641561173378,20.089080825169546,19.633613634753566,125.45778185957403
huaibin,93.22415903022747,19.79455253098103,20.1159686852194,19.67078684270423,128.69451405752693
huaibin,94.2446751254934,19.82917290590419,20.14262426285624,19.70773446279347,131.93963471996642
huaibin,95.26519122075933,19.863508212583177,20.16905204771394,19.744460284758865,135.1930744098126
huaibin,96.28570731602525,19.897563814705897,20.195256395680467,19.780967994873336,138.45476500322172
huaibin,97.30622341129119,19.931344919482054,20.22124153425186,19.817261179833512,141.7246396510807
huaibin,98.32673950655712,19.964856583795175,20.247011567618184,19.853343330462792,145.00263274202277
huaibin,99.34725560182304,19.99810372005166,20.272570481497546,19.889217845239834,148.28867986688877
huaibin,100.36777169708897,20.03109110174478,20.29792214773304,19.924888033662352,151.5827177845695
huaibin,101.3882877923549,20.063823368750114,20.323070328666613,19.960357119455498,154.88468438914563
huaibin,102.40880388762083,20.09630503236812,20.34801868130273,19.99512118478256,158.19451867828423
huaibin,103.42931998288677,20.128540480128205,20.37277076127398,20.027682945148115,161.51216072281488
huaibin,104.44983607815269,20.160533980367823,20.39733002661987,20.05997312937683,164.83755163744016
huaibin,105.47035217341862,20.19228968659926,20.421699841389355,20.09199662300464,168.17063355252253
huaibin,106.49086826868455,20.22381164167583,20.445883479076926,20.123758177444927,171.51134958689804
huaibin,107.51138436395047,20.25510378176864,20.469884125901487,20.15526241491565,174.8596438216766
huaibin,108.5319004592164,20.286169940164097,20.493704883936626,20.186513833140566,178.21546127497234
huaibin,109.55241655448233,20.317013850891996,20.517348774100306,20.217516809836997,181.57874787753505
huaibin,110.57293264974825,20.34763915219311,20.54081873901162,20.24827560700161,184.94945044923134
huaibin,111.5934487450142,20.378049389834917,20.564117645721584,20.278794375005212,188.3275166763488
