,stationid,date,width,area_hypso,Q,Q_est,KGE,NSE,nRMSE,RV,pBIAS,CC
1598,tonghua,2001-09-13,161.5484887806454,24.0899242855028,18.9,6.5762332155406895,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1599,tonghua,2001-09-14,157.79000358707734,21.427673154024834,19.8,5.49573073134058,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1600,tonghua,2001-09-21,118.29884705110489,2.429054042605053,13.4,0.17681877140605692,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1601,tonghua,2001-11-01,205.44933735021985,78.87511631283762,10.1,40.446747676887526,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1602,tonghua,2003-07-01,154.2925985111482,19.16604832400307,26.0,4.632097053738229,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1603,tonghua,2003-10-05,122.8356328826486,3.7860764569944667,15.6,0.36131511999391924,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1604,tonghua,2003-11-22,212.356406578304,94.46235378937104,34.6,53.436881780505495,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1605,tonghua,2004-03-13,197.70206863311367,66.584478126976,53.8,31.28966685141994,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1606,tonghua,2004-04-14,215.226024700555,100.53689295767681,126.0,58.75786279454865,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1607,tonghua,2004-04-30,193.03385656712524,59.006078488037645,60.9,25.993155840540975,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1608,tonghua,2004-05-09,175.5439400995073,36.62512668460657,68.3,12.50723795363294,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1609,tonghua,2004-06-01,167.96889329357109,29.116564759918038,93.9,8.787548432148856,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1610,tonghua,2004-08-20,163.35970290025594,25.453943286855388,68.3,7.155092370735766,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1611,tonghua,2004-09-30,193.626939487429,59.93879848859252,47.3,26.62704356450503,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1612,tonghua,2005-08-07,230.54938574331925,140.86575451904878,166.0,98.46604126802795,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1613,tonghua,2005-08-23,236.04138807918076,157.66749509922786,210.0,116.95844559450768,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1614,tonghua,2005-09-08,202.2219814242625,73.40005627103845,64.0,36.257275090180684,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1615,tonghua,2005-10-10,147.22687196403476,15.89767924697427,12.9,3.4995986616208,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1616,tonghua,2005-10-19,172.40430987817075,33.203413874751526,10.8,10.74960650487334,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1617,tonghua,2006-04-13,230.1160596808055,139.51753986303035,93.8,97.02198252492738,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1618,tonghua,2006-04-29,225.83360101363024,126.63023157300836,117.0,83.59045898508174,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1619,tonghua,2006-05-06,229.02324683742896,136.14030436680713,196.0,93.43542491392991,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1620,tonghua,2006-05-15,229.2143645024275,136.7288877958427,93.8,94.05733351465689,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1621,tonghua,2006-06-23,214.91338977811552,99.86395085412319,342.0,58.16017053644245,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1622,tonghua,2006-08-19,222.1748958555135,116.72371425012788,147.0,73.77715810553681,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1623,tonghua,2006-09-20,175.40010092482825,36.46230285060982,51.1,12.421489552688241,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1624,tonghua,2006-09-27,184.7980028090395,47.23729620387674,18.5,18.469860602393407,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1625,tonghua,2007-06-03,201.96304766907477,72.96904407284534,88.7,35.93380710045142,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1626,tonghua,2007-08-22,228.94509297877977,135.89975603568865,208.0,93.18163287027828,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1627,tonghua,2007-08-29,212.57522091743223,94.91533312718803,78.5,53.82767426654599,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1628,tonghua,2007-09-23,229.7124910596075,138.26527130350982,148.0,95.68683513968372,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1629,tonghua,2007-09-30,223.9327903149768,121.38203096780187,78.5,78.33676262925974,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1630,tonghua,2008-06-12,193.06386431943224,59.052404228359265,58.0,26.024479843978042,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1631,tonghua,2008-10-11,197.40935131511776,66.08811145999269,12.9,30.93241557168149,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1632,tonghua,2009-09-28,190.6025161024185,55.333356564068666,20.5,23.551180862963903,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1633,tonghua,2010-06-02,194.12658327749244,60.741322748031315,87.8,27.177144026670817,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1634,tonghua,2010-09-15,221.04814715252172,113.81970035920149,124.0,70.98357884164486,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1635,tonghua,2010-09-22,234.50071248923524,152.84487553700353,231.0,111.54294527858146,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1636,tonghua,2010-10-01,225.6604095637545,126.1449032601336,142.0,83.09967906664265,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1637,tonghua,2011-04-11,230.5468576670368,140.85788151717873,82.0,98.45758906526915,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1638,tonghua,2011-06-05,233.15304494794376,148.71591908059048,118.0,106.97651666742811,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1639,tonghua,2011-08-24,224.00863420797623,121.586080012048,89.1,78.53863285956379,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1640,tonghua,2011-09-25,214.4622665826115,98.89463894333481,21.1,57.30256583624545,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1641,tonghua,2011-10-11,217.257341275576,105.02695906157531,19.1,62.80175198127865,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1642,tonghua,2013-09-30,204.24000623803573,76.77653713662512,20.0,38.82162749323368,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1643,tonghua,2014-03-18,194.72702096738,61.71300733007947,14.6,27.84819932273712,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1644,tonghua,2014-06-22,233.0625570852048,148.4419063053189,289.0,106.6758097190163,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1645,tonghua,2014-09-01,173.037446069291,33.873910222613624,27.6,11.086698497564695,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1646,tonghua,2014-09-10,195.2800830270365,62.63699652532222,18.7,28.492659535217562,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1647,tonghua,2014-09-17,188.84193945813877,52.75312260236395,17.7,21.884404465802632,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1648,tonghua,2015-04-22,225.0038228589935,124.30835492886109,69.2,81.25074437157045,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1649,tonghua,2015-06-16,143.32817710445693,14.380539516959551,15.6,3.014331388814994,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1650,tonghua,2015-07-27,163.17183810667788,25.310699002588144,14.9,7.093547957776593,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1651,tonghua,2015-09-04,200.289165463409,70.59761407006236,56.5,34.19782478382302,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1652,tonghua,2016-05-26,133.307437090351,8.119096948698276,93.6,1.2201035965189897,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1653,tonghua,2016-07-04,195.51709094257075,63.03376282166435,130.0,28.77082521703136,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1654,tonghua,2016-08-05,190.5029390219085,55.185473565079306,101.0,23.45453986019547,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1655,tonghua,2016-09-22,221.5809044406315,115.18658087961502,90.0,72.29390309343609,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1656,tonghua,2017-04-11,223.95342178355327,121.43753065778324,107.0,78.3916535874448,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1657,tonghua,2017-06-05,199.37646245060571,69.32878071813624,57.2,33.28077474690438,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1658,tonghua,2017-06-14,183.2269286903515,45.37872244333078,36.5,17.373246758238427,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1659,tonghua,2017-06-30,119.5437737584664,2.7288259599230575,14.6,0.21317118695850584,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1660,tonghua,2017-08-24,192.641754226133,58.40141565404357,69.9,25.585392819275448,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1661,tonghua,2017-09-02,178.156666710754,39.621493923508254,32.6,14.118983792821503,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1662,tonghua,2017-09-18,169.460644514033,30.356648726605084,16.9,9.364772265875771,0.4375138367841729,0.16876463486297322,0.8131389067867314,0.933954444085842,-0.4555547054699821,0.6767376008914587
1663,xingjiawopeng,2001-04-12,60.2556587684013,80.063704199117,10.2,31.00418552484473,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1664,xingjiawopeng,2001-04-20,60.2556587684013,80.063704199117,10.2,31.00418552484473,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1665,xingjiawopeng,2001-04-21,44.9058156256018,51.859172543314706,10.3,18.289436850394424,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1666,xingjiawopeng,2001-08-10,82.8891529711175,123.68486579662266,94.0,51.74740272698465,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1667,xingjiawopeng,2001-08-11,85.1765805767112,127.60479041361233,70.0,53.529220321882725,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1668,xingjiawopeng,2001-08-26,55.6206080939089,71.19308063469182,30.0,26.89048131729738,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1669,xingjiawopeng,2001-08-27,70.9704512367085,99.99901807094508,40.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1670,xingjiawopeng,2001-09-03,44.9058156256018,51.859172543314706,12.0,18.289436850394424,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1671,xingjiawopeng,2001-09-11,55.6206080939089,71.19308063469182,19.0,26.89048131729738,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1672,xingjiawopeng,2001-09-12,55.6206080939089,71.19308063469182,19.0,26.89048131729738,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1673,xingjiawopeng,2001-09-20,55.6206080939089,71.19308063469182,19.0,26.89048131729738,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1674,xingjiawopeng,2001-12-01,85.3571669666265,127.86916604606037,26.5,53.6383999295057,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1675,xingjiawopeng,2002-02-11,85.1765805767112,127.60479041361233,21.0,53.529220321882725,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1676,xingjiawopeng,2002-05-01,58.0284266261128,75.76369350311082,16.6,28.997960567408743,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1677,xingjiawopeng,2002-05-17,70.9704512367085,99.99901807094508,117.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1678,xingjiawopeng,2002-05-18,70.9704512367085,99.99901807094508,124.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1679,xingjiawopeng,2002-06-26,58.0284266261128,75.76369350311082,12.0,28.997960567408743,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1680,xingjiawopeng,2002-08-30,44.9058156256018,51.859172543314706,13.0,18.289436850394424,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1681,xingjiawopeng,2002-09-14,70.9704512367085,99.99901807094508,27.5,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1682,xingjiawopeng,2002-09-15,69.8267374339116,97.81902360561818,36.5,39.23892731643032,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1683,xingjiawopeng,2002-11-01,85.1765805767112,127.60479041361233,22.8,53.529220321882725,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1684,xingjiawopeng,2003-03-26,70.9704512367085,99.99901807094508,20.55,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1685,xingjiawopeng,2003-04-02,70.9704512367085,99.99901807094508,21.5,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1686,xingjiawopeng,2003-08-25,60.2556587684013,80.063704199117,18.2,31.00418552484473,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1687,xingjiawopeng,2003-09-10,70.9704512367085,99.99901807094508,17.5,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1688,xingjiawopeng,2004-03-11,85.3571669666265,127.86916604606037,23.5,53.6383999295057,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1689,xingjiawopeng,2004-04-28,70.9704512367085,99.99901807094508,13.5,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1690,xingjiawopeng,2004-05-14,70.9704512367085,99.99901807094508,152.5,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1691,xingjiawopeng,2004-05-23,82.8891529711175,123.68486579662266,208.0,51.74740272698465,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1692,xingjiawopeng,2004-06-08,70.9704512367085,99.99901807094508,11.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1693,xingjiawopeng,2004-08-18,55.6206080939089,71.19308063469182,47.0,26.89048131729738,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1694,xingjiawopeng,2004-10-21,85.3571669666265,127.86916604606037,24.5,53.6383999295057,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1695,xingjiawopeng,2005-04-15,70.9704512367085,99.99901807094508,27.5,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1696,xingjiawopeng,2005-05-01,55.6206080939089,71.19308063469182,21.0,26.89048131729738,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1697,xingjiawopeng,2005-05-26,55.6206080939089,71.19308063469182,134.0,26.89048131729738,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1698,xingjiawopeng,2005-06-18,85.1765805767112,127.60479041361233,17.2,53.529220321882725,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1699,xingjiawopeng,2005-09-06,97.0952823111202,149.52712936764226,75.5,63.88918205519783,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1700,xingjiawopeng,2006-04-27,57.6070583829771,74.95242271686625,24.5,28.621018233476935,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1701,xingjiawopeng,2006-05-29,70.9704512367085,99.99901807094508,134.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1702,xingjiawopeng,2006-07-07,43.4009290429744,49.21638746318245,34.0,17.147847990208017,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1703,xingjiawopeng,2006-08-17,70.9704512367085,99.99901807094508,53.5,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1704,xingjiawopeng,2006-09-18,70.9704512367085,99.99901807094508,42.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1705,xingjiawopeng,2006-10-11,70.9704512367085,99.99901807094508,71.8,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1706,xingjiawopeng,2007-07-19,70.9704512367085,99.99901807094508,40.8,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1707,xingjiawopeng,2007-08-04,85.1765805767112,127.60479041361233,160.0,53.529220321882725,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1708,xingjiawopeng,2007-09-05,55.6206080939089,71.19308063469182,20.0,26.89048131729738,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1709,xingjiawopeng,2007-09-12,70.9704512367085,99.99901807094508,26.3,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1710,xingjiawopeng,2007-09-21,85.1765805767112,127.60479041361233,42.8,53.529220321882725,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1711,xingjiawopeng,2008-05-25,70.9704512367085,99.99901807094508,84.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1712,xingjiawopeng,2008-09-14,70.9704512367085,99.99901807094508,93.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1713,xingjiawopeng,2009-04-26,85.1765805767112,127.60479041361233,59.3,53.529220321882725,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1714,xingjiawopeng,2009-05-12,70.9704512367085,99.99901807094508,192.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1715,xingjiawopeng,2009-06-06,70.9704512367085,99.99901807094508,68.5,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1716,xingjiawopeng,2009-09-01,55.8011944838242,71.51873939575655,0.2134831460674157,27.037311758490503,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1717,xingjiawopeng,2010-03-28,85.3571669666265,127.86916604606037,47.5,53.6383999295057,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1718,xingjiawopeng,2010-04-06,70.9704512367085,99.99901807094508,50.8,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1719,xingjiawopeng,2010-06-25,70.9704512367085,99.99901807094508,23.5,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1720,xingjiawopeng,2010-09-13,85.3571669666265,127.86916604606037,114.0,53.6383999295057,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1721,xingjiawopeng,2010-09-20,85.3571669666265,127.86916604606037,126.0,53.6383999295057,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1722,xingjiawopeng,2011-03-31,55.6206080939089,71.19308063469182,50.5,26.89048131729738,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1723,xingjiawopeng,2011-04-25,55.6206080939089,71.19308063469182,32.5,26.89048131729738,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1724,xingjiawopeng,2011-05-11,70.9704512367085,99.99901807094508,151.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1725,xingjiawopeng,2011-05-27,70.9704512367085,99.99901807094508,131.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1726,xingjiawopeng,2011-06-19,55.6206080939089,71.19308063469182,31.2,26.89048131729738,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1727,xingjiawopeng,2013-04-07,85.3571669666265,127.86916604606037,109.0,53.6383999295057,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1728,xingjiawopeng,2013-04-14,70.9704512367085,99.99901807094508,102.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1729,xingjiawopeng,2013-04-21,85.3571669666265,127.86916604606037,55.8,53.6383999295057,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1730,xingjiawopeng,2013-05-16,70.9704512367085,99.99901807094508,233.0,40.26866845024958,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1731,xingjiawopeng,2013-07-03,85.3571669666265,127.86916604606037,270.0,53.6383999295057,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1732,xingjiawopeng,2013-07-26,98.7205598203578,152.58010787603664,625.3333333333334,65.3507953285212,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1733,xingjiawopeng,2013-12-01,85.3571669666265,127.86916604606037,60.0,53.6383999295057,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1734,xingjiawopeng,2014-04-01,85.3571669666265,127.86916604606037,75.0,53.6383999295057,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
1735,xingjiawopeng,2014-05-26,55.6206080939089,71.19308063469182,65.0,26.89048131729738,-0.011866047523463763,-0.009383800856487268,1.1878288792345164,0.2575845550296887,-0.41431519043632103,0.4513333177839151
