stationid,width,wse,wse_max,wse_min,area
USGS_02313230,641.1042945360871,7.961466130491664,7.961468013065494,7.9009622875299765,129.60482991054354
USGS_02313230,642.2646727475465,7.961466130491664,7.961468013065494,7.90283937906142,129.60482991054354
USGS_02313230,643.4250509590058,7.961466130491664,7.961468013065494,7.904712497471797,129.60482991054354
USGS_02313230,644.5854291704652,7.961466130491664,7.961468013065494,7.906581658313338,129.60482991054354
USGS_02313230,645.7458073819246,7.961466130491664,7.961468013065494,7.90844687704953,129.60482991054354
USGS_02313230,646.9061855933838,7.961466130491664,7.961468013065494,7.910308169055796,129.60482991054354
USGS_02313230,648.0665638048432,7.961466130491664,7.961468013065494,7.91216554962014,129.60482991054354
USGS_02313230,649.2269420163026,7.961466130491664,7.961468013065494,7.9140190339438155,129.60482991054354
USGS_02313230,650.387320227762,7.961466130491664,7.961468013065494,7.915868637141954,129.60482991054354
USGS_02313230,651.5476984392213,7.961466130491664,7.961468013065494,7.91771437424422,129.60482991054354
USGS_02313230,652.7080766506807,7.961466130491664,7.961468013065494,7.919556260195438,129.60482991054354
USGS_02313230,653.8684548621401,7.961466130491664,7.961468013065494,7.921394309856223,129.60482991054354
USGS_02313230,655.0288330735995,7.961466130491664,7.961468013065494,7.923228538003604,129.60482991054354
USGS_02313230,656.1892112850588,7.961466130491664,7.961468013065494,7.925058959331641,129.60482991054354
USGS_02313230,657.3495894965182,7.961466130491664,7.961468013065494,7.926885552866621,129.60482991054354
USGS_02313230,658.5099677079776,7.961466130491664,7.961468013065494,7.928708368382227,129.60482991054354
USGS_02313230,659.670345919437,7.961466130491664,7.961468013065494,7.9305274224440465,129.60482991054354
USGS_02313230,660.8307241308963,7.961466130491664,7.961468013065494,7.932342729410045,129.60482991054354
USGS_02313230,661.9911023423557,7.961466130491664,7.961468013065494,7.934154303558292,129.60482991054354
USGS_02313230,663.1514805538151,7.961466130491664,7.961468013065494,7.935962159087542,129.60482991054354
USGS_02313230,664.3118587652745,7.961466130491664,7.961468013065494,7.937766310117821,129.60482991054354
USGS_02313230,665.4722369767338,7.961466130491664,7.961468013065494,7.9395667706909885,129.60482991054354
USGS_02313230,666.6326151881932,7.961466130491664,7.961468013065494,7.941363554771317,129.60482991054354
USGS_02313230,667.7929933996526,7.961466130491664,7.961468013065494,7.943156676246044,129.60482991054354
USGS_02313230,668.953371611112,7.961466130491664,7.961468013065494,7.94494614892594,129.60482991054354
USGS_02313230,670.1137498225713,7.961466130491664,7.961468013065494,7.946731986545854,129.60482991054354
USGS_02313230,671.2741280340307,7.961466130491664,7.961468013065494,7.948514202765265,129.60482991054354
USGS_02313230,672.4345062454901,7.961466130491664,7.961468013065494,7.950292811168825,129.60482991054354
USGS_02313230,673.5948844569493,7.961466130491664,7.961468013065494,7.952067825266894,129.60482991054354
USGS_02313230,674.7552626684087,7.961466130491664,7.961468013065494,7.953839258496078,129.60482991054354
USGS_02313230,675.9156408798681,7.961466130491664,7.961468013065494,7.955607124219756,129.60482991054354
USGS_02313230,677.0760190913275,7.961466130491664,7.961468013065494,7.957371435728598,129.60482991054354
USGS_02313230,678.2363973027868,7.961466130491664,7.961468013065494,7.959132206241099,129.60482991054354
USGS_02313230,679.3967755142462,7.961466130491664,7.961468013065494,7.960889448904076,129.60482991054354
USGS_02313230,680.5571537257056,7.961468013065494,7.962643605034473,7.961466130491664,129.60611001738164
USGS_02313230,681.717531937165,7.961468013065494,7.964393833454901,7.961466130491664,129.60611001738164
USGS_02313230,682.8779101486243,7.961468013065494,7.9661405714590305,7.961466130491664,129.60611001738164
USGS_02313230,684.0382883600837,7.961468013065494,7.967883831921035,7.961466130491664,129.60611001738164
USGS_02313230,685.1986665715431,7.961468013065494,7.969623627645863,7.961466130491664,129.60611001738164
USGS_02313230,686.3590447830024,7.961468013065494,7.971359971369732,7.961466130491664,129.60611001738164
USGS_02313230,687.5194229944618,7.961468013065494,7.973092875760609,7.961466130491664,129.60611001738164
USGS_02313230,688.6798012059212,7.961468013065494,7.974822353418693,7.961466130491664,129.60611001738164
USGS_02313230,689.8401794173806,7.961468013065494,7.976548416876885,7.961466130491664,129.60611001738164
USGS_02313230,691.0005576288399,7.961468013065494,7.97827107860127,7.961466130491664,129.60611001738164
USGS_02313230,692.1609358402993,7.961468013065494,7.979990350991574,7.961466130491664,129.60611001738164
USGS_02313230,693.3213140517587,7.961468013065494,7.9817062463816395,7.961466130491664,129.60611001738164
USGS_02313230,694.4816922632181,7.961468013065494,7.983418777039872,7.961466130491664,129.60611001738164
USGS_02313230,695.6420704746774,7.961468013065494,7.985127955169705,7.961466130491664,129.60611001738164
USGS_02313230,696.8024486861368,7.961468013065494,7.986833792910052,7.961466130491664,129.60611001738164
USGS_02313230,697.9628268975962,7.961468013065494,7.988536302335749,7.961466130491664,129.60611001738164
USGS_02313230,699.1232051090556,7.961468013065494,7.990235495457998,7.961466130491664,129.60611001738164
USGS_02313230,700.2835833205149,7.961468013065494,7.991931384224818,7.961466130491664,129.60611001738164
USGS_02313230,701.4439615319743,7.961468013065494,7.99362398052147,7.961466130491664,129.60611001738164
USGS_02313230,702.6043397434337,7.961468013065494,7.99531329617089,7.961466130491664,129.60611001738164
USGS_02313230,703.7647179548931,7.961468013065494,7.996999342934128,7.961466130491664,129.60611001738164
USGS_02313230,704.9250961663523,7.961468013065494,7.9986821325107655,7.961466130491664,129.60611001738164
USGS_02313230,706.0854743778117,7.961468013065494,8.000361676539338,7.961466130491664,129.60611001738164
USGS_02313230,707.2458525892711,7.961468013065494,8.002037986597754,7.961466130491664,129.60611001738164
USGS_02313230,708.4062308007304,7.961468013065494,8.00371107420371,7.961466130491664,129.60611001738164
USGS_02313230,709.5666090121898,7.961468013065494,8.005380950815105,7.961466130491664,129.60611001738164
USGS_02313230,710.7269872236492,7.961468013065494,8.007047631565136,7.961466130491664,129.60611001738164
USGS_02313230,711.8873654351086,7.961468013065494,8.00871115639579,7.961466130491664,129.60611001738164
USGS_02313230,713.0477436465679,7.961468013065494,8.010371505618057,7.961466130491664,129.60611001738164
USGS_02313230,714.2081218580273,7.961468013065494,8.012028690447117,7.961466130491664,129.60611001738164
USGS_02313230,715.3685000694867,7.961468013065494,8.013682722040384,7.961466130491664,129.60611001738164
USGS_02313230,716.5288782809461,7.961468013065494,8.01533361149793,7.961466130491664,129.60611001738164
USGS_02313230,717.6892564924054,7.961468013065494,8.016981369862844,7.961466130491664,129.60611001738164
USGS_02313230,718.8496347038648,7.961468013065494,8.01862600812164,7.961466130491664,129.60611001738164
USGS_02313230,720.0100129153242,7.961468013065494,8.020267537204619,7.961466130491664,129.60611001738164
USGS_02313230,721.1703911267836,7.961468013065494,8.021905967986257,7.961466130491664,129.60611001738164
USGS_02313230,722.3307693382429,7.961468013065494,8.023541311285573,7.961466130491664,129.60611001738164
USGS_02313230,723.4911475497023,7.961468013065494,8.025173577866509,7.961466130491664,129.60611001738164
USGS_02313230,724.6515257611617,7.961468013065494,8.026802778438288,7.961466130491664,129.60611001738164
USGS_02313230,725.811903972621,7.961468013065494,8.028428923655788,7.961466130491664,129.60611001738164
USGS_02313230,726.9722821840804,7.961468013065494,8.0300520241199,7.961466130491664,129.60611001738164
USGS_02313230,728.1326603955398,7.961468013065494,8.031672090377882,7.961466130491664,129.60611001738164
USGS_02313230,729.2930386069991,7.961468013065494,8.033289132923727,7.961466130491664,129.60611001738164
USGS_02313230,730.4534168184584,7.961468013065494,8.034903162198512,7.961466130491664,129.60611001738164
USGS_02313230,731.6137950299178,7.961468013065494,8.036514188590736,7.961466130491664,129.60611001738164
USGS_02313230,732.7741732413772,7.961468013065494,8.038122222436693,7.961466130491664,129.60611001738164
USGS_02313230,733.9345514528366,7.961468013065494,8.039727274020787,7.961466130491664,129.60611001738164
USGS_02313230,735.0949296642959,7.961468013065494,8.041329353575897,7.961466130491664,129.60611001738164
USGS_02313230,736.2553078757553,7.961468013065494,8.042928471283709,7.961466130491664,129.60611001738164
USGS_02313230,737.4156860872147,7.961468013065494,8.044524637275043,7.961466130491664,129.60611001738164
USGS_02313230,738.576064298674,7.961468013065494,8.0461178616302,7.961466130491664,129.60611001738164
USGS_02313230,739.7364425101334,7.961468013065494,8.047708154379293,7.961466130491664,129.60611001738164
USGS_02313230,740.8968207215928,7.961468013065494,8.049295525502561,7.961466130491664,129.60611001738164
USGS_02313230,742.0571989330522,7.961468013065494,8.050879984930706,7.961466130491664,129.60611001738164
USGS_02313230,743.2175771445116,7.961468013065494,8.05246154254521,7.961466130491664,129.60611001738164
USGS_02313230,744.3779553559709,7.961468013065494,8.054040208178666,7.961466130491664,129.60611001738164
USGS_02313230,745.5383335674303,7.961468013065494,8.055615991615085,7.961466130491664,129.60611001738164
USGS_02313230,746.6987117788897,7.961468013065494,8.057188902590212,7.961466130491664,129.60611001738164
USGS_02350512,30.0,57.63658927720216,57.63660379118245,57.636545953831295,96.98058232962558
USGS_02350512,30.5118969145558,57.649770306929774,57.6497833167779,57.649730880425615,97.37938688567804
USGS_02350512,31.023793829111597,57.662972558900314,57.66298411206826,57.66293690325696,97.78559173286762
USGS_02350512,31.535690743667395,57.67619571624098,57.67620585955071,57.67616370712751,98.19920868669611
USGS_02350512,32.04758765822319,57.689439471881876,57.68944825154372,57.689410986593515,98.62024938769687
USGS_02350512,32.55948457277899,57.70270352810085,57.702710989730996,57.70267844551235,99.04872530680447
USGS_02350512,33.07138148733479,57.715987596096305,57.71599378473357,57.71596579661737,99.48464775047611
USGS_02350512,33.58327840189059,57.72929139558584,57.72929635570772,57.72927276111844,99.9280278655808
USGS_02350512,34.09517531644639,57.74261465442879,57.7426184299668,57.74259906832634,100.37887664407089
USGS_02350512,34.607072231002185,57.75595710827095,57.75595974262533,57.75594445529916,100.837204927448
USGS_02350512,35.11896914555798,57.76931850020975,57.76932003626361,57.76930866650911,101.30302341103464
USGS_02350512,35.630866060113775,57.78269858047863,57.78269932551175,57.78269145352843,101.77634264806564
USGS_02350512,36.14276297466958,57.79609699783226,57.79609725075383,57.79609257473275,102.25716916646188
USGS_02350512,36.65465988922537,57.809513410077784,57.80951390165974,57.80951179502105,102.74550928423882
USGS_02350512,37.16655680378117,57.822948554496264,57.822949889296424,57.82294611629812,103.24140863794806
USGS_02350512,37.67845371833697,57.836401023048325,57.83640402470286,57.83639769366292,103.74483371311176
USGS_02350512,38.190350632892766,57.84987102826195,57.849875837888774,57.849866847735576,104.2558103081931
USGS_02350512,38.702247547448565,57.86335835746834,57.86336517887067,57.8633533654144,104.77434820078963
USGS_02350512,39.21414446200436,57.876862803358584,57.87687157861359,57.8768570389679,105.30045705071687
USGS_02350512,39.72604137656016,57.89038416378034,57.89039478994001,57.89037766583103,105.83414640295867
USGS_02350512,40.23793829111596,57.90392224154472,57.903934616732556,57.90391504841179,106.37542569050383
USGS_02350512,40.74983520567176,57.917476844242785,57.91749086762928,57.9174689939073,106.92430423707874
USGS_02350512,41.261732120227556,57.93104778407104,57.93106335585005,57.931039314129045,107.48079125977911
USGS_02350512,41.773629034783355,57.944634877665386,57.94465189903129,57.94462582533647,108.04489587160583
USGS_02350512,42.28552594933915,57.95823794594304,57.95825631906872,57.958228348078634,108.61662708391127
USGS_02350512,42.79742286389495,57.97185681395188,57.97187644196741,57.971846707043255,109.19599380875647
USGS_02350512,43.30931977845075,57.985491310726914,57.98551209769898,57.98548073091293,109.78300486118931
USGS_02350512,43.82121669300655,57.999141269153306,57.99916312006529,57.99913025222789,110.3776689614416
USGS_02350512,44.333113607562346,58.01280652583566,58.012829346568395,58.01279510725506,110.97999473705063
USGS_02350512,44.845010522118145,58.026486920973234,58.02651061828639,58.02647513586302,111.58999072491159
USGS_02350512,45.356907436673936,58.04018229824073,58.04020677975471,58.040170181402566,112.20766537326027
USGS_02350512,45.86880435122974,58.053892504674245,58.05391767885279,58.05388009059248,112.83302704358853
USGS_02350512,46.38070126578553,58.06761739056233,58.067643166695525,58.06760471341035,113.46608401250157
USGS_02350512,46.89259818034134,58.08135680934163,58.081383097529546,58.081343902988024,114.10684447351002
USGS_02350512,47.40449509489713,58.095110617497035,58.0951373286338,58.0950975155116,114.75531653877009
USGS_02350512,47.916392009452935,58.10887867446604,58.10890572022441,58.10886541012556,115.41150824076453
USGS_02350512,48.428288924008726,58.12266084254708,58.1226881353635,58.122647448840965,116.07542753393392
USGS_02350512,48.94018583856453,58.136456986811645,58.136484439871694,58.13644349644738,116.74708229625661
USGS_02350512,49.45208275312032,58.15026697502002,58.15029450224433,58.150253420428484,117.42648033077968
USGS_02350512,49.96397966767612,58.16409067754038,58.16411819357095,58.16407709088099,118.1136293671051
USGS_02350512,50.47587658223192,58.17792796727119,58.17795538745807,58.17791438043688,118.80853706283048
USGS_02350512,50.98777349678772,58.19177871956659,58.19180595995498,58.19176516418872,119.51121100494652
USGS_02350512,51.499670411343516,58.205642812164825,58.20566978948249,58.205629319617856,120.22165871119579
USGS_02350512,52.011567325899314,58.219520125119324,58.2195467567644,58.21950672652543,120.9398876313894
USGS_02350512,52.52346424045511,58.23341054073252,58.23343674476165,58.23339726696607,121.66590514868707
USGS_02350512,53.03536115501091,58.247313943492166,58.24733963860891,58.24730082518404,122.39971858084118
USGS_02350512,53.54725806956671,58.26123022001003,58.26125532555368,58.26121728755187,123.14133518140474
USGS_02350512,54.05915498412251,58.27515925896291,58.2751836948975,58.27514654251122,123.89076214090706
USGS_02350512,54.571051898678306,58.28910095103582,58.2891246379395,58.28908848051598,124.64800658799541
USGS_02350512,55.0829488132341,58.30305518886724,58.30307804792191,58.303042993977385,125.41307559054579
USGS_02350512,55.5948457277899,58.31702186699637,58.31704381997756,58.317009977211235,126.185976156744
USGS_02350512,56.106742642345694,58.331000881812294,58.33102185107934,58.33098932638688,126.96671523613817
USGS_02350512,56.6186395569015,58.34499213150493,58.34501203999138,58.34498093947811,127.75529972066198
USGS_02350512,57.13053647145729,58.35899551601772,58.35901428722199,58.35898471621579,128.55173644563106
USGS_02350512,57.642433386013096,58.373010937002,58.373028494978236,58.37300055804205,129.35603219071527
USGS_02350512,58.15433030056889,58.387038297772904,58.387054567122114,58.38702836806621,130.16819368088264
USGS_02350512,58.66622721512469,58.40107750326682,58.40109240912821,58.401068051022094,130.98822758732095
USGS_02350512,59.178124129680484,58.4151284600003,58.415141928042814,58.415119513226855,131.81614052833623
USGS_02350512,59.69002104423629,58.42919107603033,58.4292030324444,58.429182662541216,132.65193907022766
USGS_02350512,60.20191795879208,58.44326526091597,58.44327563240544,58.44325740833097,133.49562972814113
USGS_02350512,60.71381487334788,58.45735092568123,58.4573596394555,58.457343661429825,134.34721896690084
USGS_02350512,61.22571178790368,58.471447982779175,58.47145496654554,58.471441334103446,135.2067132018207
USGS_02350512,61.737608702459475,58.485556346057216,58.485561816918064,58.48555034001466,136.0741187994968
USGS_02350512,62.249505617015274,58.499675930723534,58.499679853502016,58.49967059418982,136.94944207857995
USGS_02350512,62.76140253157107,58.51380665331457,58.51380952454443,58.51380201298622,137.83268931053038
USGS_02350512,63.27329944612687,58.52794778217008,58.52795021550589,58.52794451406055,138.7238257909968
USGS_02350512,63.78519636068267,58.54210038294489,58.54210199523105,58.54209801633837,139.62292987409745
USGS_02350512,64.29709327523847,58.55626417904539,58.556265074820246,58.55625994580023,140.52999559134193
USGS_02350512,64.80899018979426,58.570438582337154,58.570439531877234,58.570432188213644,141.44499643856852
USGS_02350512,65.32088710435006,58.58462416280339,58.58462524983462,58.58461510152438,142.36798036127706
USGS_02350512,65.83278401890587,58.598820418347294,58.598821646664696,58.59880861004709,143.29892587667075
USGS_02350512,66.34468093346166,58.61302703268279,58.6130286472754,58.613012639217786,144.2378230108814
USGS_02350512,66.85657784801745,58.62724399338124,58.627246177678266,58.62722711556876,145.18468154142195
USGS_02350512,67.36847476257326,58.64147139531826,58.64147416496389,58.64145196670413,146.13951842817625
USGS_02350512,67.88037167712906,58.65570916673608,58.65571274507154,58.655687121276216,147.10233950824227
USGS_02350512,68.39226859168485,58.66995723690773,58.66996180524671,58.66993250896254,148.07315057875508
USGS_02350512,68.90416550624064,58.68421553611461,58.684221119588756,58.68418806044355,149.051957397458
USGS_02350512,69.41606242079644,58.69848399562475,58.6984906192142,58.69845370738098,150.03876568326325
USGS_02350512,69.92795933535224,58.71276254767164,58.712770236207064,58.71272938239677,151.03358111679725
USGS_02350512,70.43985624990805,58.727051125433704,58.727059903598274,58.72701501905271,152.03640934093792
USGS_02350512,70.95175316446384,58.741349663014375,58.74135955534568,58.74131055183052,153.04725596133946
USGS_02350512,71.46365007901963,58.75565809542268,58.75566912631463,58.755615916112646,154.066126546945
USGS_02350512,71.97554699357543,58.7699763585544,58.76998855225908,58.769931048163436,155.09302663048902
USGS_02350512,72.48744390813124,58.784304389173755,58.78431776980324,58.78425588511096,156.1279617089905
USGS_02350512,72.99934082268703,58.79864212489557,58.79865671642371,58.79859036492926,157.17093724423418
USGS_02350512,73.51123773724282,58.81298950416798,58.813005330432134,58.812934426421144,158.2219586632438
USGS_02350512,74.02313465179863,58.82734646625553,58.8273635509583,58.82728800920139,159.28103135874355
USGS_02350512,74.53503156635443,58.841712953522205,58.841731317933714,58.84165105368043,160.3481608604106
USGS_02350512,75.04692848091022,58.85608891842785,58.85610857207557,58.85602350104849,161.42335336448923
USGS_02350512,75.55882539546602,58.87047428904575,58.870495254871216,58.87040529326011,162.5066131578393
USGS_02350512,76.07072231002182,58.88486900774448,58.884891308563,58.884796373019135,163.59794550065698
USGS_02350512,76.58261922457763,58.89927301763127,58.89929667613349,58.89919668376401,164.6973556210154
USGS_02350512,77.09451613913342,58.913686262537766,58.91371130129111,58.913606169653555,165.8048487152781
USGS_02350512,77.60641305368921,58.928108687005945,58.928135128456134,58.92802477555307,166.92042994849842
USGS_02350512,78.11830996824501,58.942540236274596,58.942568102747074,58.94245244702074,168.0441044548174
USGS_02350512,78.63020688280082,58.95698085626597,58.95701016996735,58.95688913029453,169.17587733784626
USGS_02350512,79.14210379735661,58.97143049357293,58.97146127659235,58.97133477227922,170.3157536710509
USGS_02350512,79.6540007119124,58.985889095446296,58.985921369756824,58.985789320533975,171.46373849812127
USGS_02350512,80.1658976264682,59.0003566097826,59.00039039724255,59.000252723260054,172.61983683333978
USGS_02350512,80.677794541024,59.014832985112065,59.014868307466344,59.01472492928893,173.78405366193658
USGS_02419890,30.0,40.97747430507042,41.28216563115753,40.977439212802324,166.40704412803044
USGS_02419890,30.744939443295163,40.992772781200514,41.28216563115753,40.992741292939485,166.87169663107898
USGS_02419890,31.48987888659033,41.007908646781694,41.28216563115753,41.00788053617437,167.3426855534341
USGS_02419890,32.23481832988549,41.02288741719,41.28216563115753,41.02286246749154,167.81994435790628
USGS_02419890,32.97975777318066,41.0377142981782,41.28216563115753,41.0376923016496,168.3034087371944
USGS_02419890,33.724697216475825,41.052394209829004,41.28216563115753,41.05237496718443,168.79301649017592
USGS_02419890,34.469636659770984,41.06693180816905,41.28216563115753,41.06691512806816,169.28870740765592
USGS_02419890,35.21457610306615,41.0813315047177,41.28216563115753,41.081317203298305,169.79042316666417
USGS_02419890,35.95951554636132,41.09559748420713,41.28216563115753,41.09558538465429,170.29810723248895
USGS_02419890,36.70445498965648,41.10973372067913,41.28216563115753,41.10972365282716,170.81170476773468
USGS_02419890,37.44939443295164,41.12374348962597,41.28216563115753,41.12373579210132,171.3311439161995
USGS_02419890,38.19433387624681,41.13762965348014,41.28216563115753,41.137625403744494,171.8563445191203
USGS_02419890,38.939273319541975,41.15139872322361,41.28216563115753,41.151392282749875,172.38737352764235
USGS_02419890,39.684212762837134,41.165052471594485,41.28216563115753,41.16504205321653,172.92412617514736
USGS_02419890,40.4291522061323,41.1785930497217,41.28216563115753,41.17857709771827,173.4665168138455
USGS_02419890,41.17409164942747,41.19202485075482,41.28216563115753,41.19200246701483,174.01455608140807
USGS_02419890,41.91903109272263,41.205349807372684,41.28216563115753,41.205321757779814,174.56816220929912
USGS_02419890,42.6639705360178,41.21857044963833,41.28216563115753,41.21853767135861,175.1272830124431
USGS_02419890,43.40890997931296,41.231689636163296,41.28216563115753,41.23165279450565,175.691886099554
USGS_02419890,44.153849422608126,41.24470974890602,41.28216563115753,41.24466960612184,176.26192459929248
USGS_02419890,44.89878886590329,41.25763328550179,41.28216563115753,41.25759048348928,176.83736211422826
USGS_02419890,45.64372830919845,41.27046260626651,41.28216563115753,41.27041770804845,177.41816161207066
USGS_02419890,46.38866775249362,41.28319932421366,41.28320323465249,41.28216563115753,178.0042569473897
USGS_02419890,47.133607195788784,41.29584681290321,41.29585084309299,41.28216563115753,178.5956679047042
USGS_02419890,47.87854663908395,41.30840643803956,41.30841050259269,41.28216563115753,179.19232642248602
USGS_02419890,48.62348608237912,41.32088016306868,41.32088417908006,41.28216563115753,179.79419633294523
USGS_02419890,49.368425525674276,41.33326987824598,41.33327376518794,41.28216563115753,180.40124227019666
USGS_02419890,50.11336496896944,41.34557740442459,41.34558108404769,41.28216563115753,181.01342964060058
USGS_02419890,50.8583044122646,41.35780449659422,41.35780789283356,41.28216563115753,181.63072459462353
USGS_02419890,51.60324385555977,41.369952847190625,41.36995588607722,41.28216563115753,182.25309400012753
USGS_02419890,52.348183298854934,41.38202408919342,41.3820266987704,41.28216563115753,182.88050541698607
USGS_02419890,53.0931227421501,41.39401966497163,41.39402190927203,41.28216563115753,183.51292000537012
USGS_02419890,53.83806218544527,41.40594115084754,41.40594304203469,41.28216563115753,184.15030931077442
USGS_02419890,54.583001628740426,41.41779008243041,41.41779170096098,41.28216563115753,184.79264619441247
USGS_02419890,55.32794107203559,41.429567882583385,41.42956962111115,41.28216563115753,185.43990075329
USGS_02419890,56.07288051533075,41.441275927537404,41.44127804751215,41.28216563115753,186.09204366681982
USGS_02419890,56.81781995862592,41.452915549017106,41.4529184517494,41.28216563115753,186.74904617786746
USGS_02419890,57.562759401921085,41.46448803624317,41.46449446214823,41.28216563115753,187.41088007464717
USGS_02419890,58.30769884521625,41.47599463782003,41.476004820356195,41.28216563115753,188.0775176734363
USGS_02419890,59.05263828851142,41.48743777123733,41.487450730445126,41.28216563115753,188.7490026712967
USGS_02419890,59.797577731806584,41.49881732278866,41.49883335953309,41.28216563115753,189.42523375134158
USGS_02419890,60.54251717510174,41.51013349146679,41.510153839363554,41.28216563115753,190.10612815769585
USGS_02419890,61.28745661839691,41.52138861102395,41.52141326779863,41.28216563115753,190.79173361804175
USGS_02419890,62.032396061692076,41.53258411585244,41.5326127102318,41.28216563115753,191.48204762110578
USGS_02419890,62.777335504987235,41.54371994449494,41.54375333217823,41.28216563115753,192.17697751292735
USGS_02419890,63.5222749482824,41.554797640229786,41.55483887283094,41.28216563115753,192.8765318409429
USGS_02419890,64.26721439157757,41.56581818299487,41.5658675616104,41.28216563115753,193.5806866070418
USGS_02419890,65.01215383487273,41.57678252506965,41.576840344057736,41.28216563115753,194.2894182152653
USGS_02419890,65.7570932781679,41.58769159216308,41.58775813935967,41.28216563115753,195.00270346052199
USGS_02419890,66.50203272146305,41.59854628444684,41.59862184137269,41.28216563115753,195.72051951774435
USGS_02419890,67.24697216475823,41.609347477537376,41.609432319596294,41.28216563115753,196.44284393146592
USGS_02419890,67.99191160805339,41.6200960234297,41.62019042009863,41.28216563115753,197.16965460579544
USGS_02419890,68.73685105134855,41.63079275138586,41.6308969663971,41.28216563115753,197.90092979477035
USGS_02419890,69.48179049464372,41.64143846878078,41.64155276029679,41.28216563115753,198.6366480930742
USGS_02419890,70.22672993793888,41.65203396190782,41.65215858268906,41.28216563115753,199.3767884270905
USGS_02419890,70.97166938123405,41.66257999674662,41.662715194312625,41.28216563115753,200.12133004629214
USGS_02419890,71.7166088245292,41.67307731969513,41.67322333647923,41.28216563115753,200.8702525149385
USGS_02419890,72.46154826782438,41.68352665826794,41.68368373176602,41.28216563115753,201.623535704069
USGS_02419890,73.20648771111954,41.69392872176283,41.694097084676265,41.28216563115753,202.38115978378374
USGS_02419890,73.9514271544147,41.70428420189729,41.70446408227045,41.28216563115753,203.14310521579284
USGS_02419890,74.69636659770987,41.714593773416574,41.714785394769095,41.28216563115753,203.90935274622868
USGS_02419890,75.44130604100503,41.72485809467489,41.72506167612898,41.28216563115753,204.6798833986987
USGS_02419890,76.1862454843002,41.73507780819117,41.735293564594215,41.28216563115753,205.45467846758038
USGS_02419890,76.93118492759535,41.74525354118077,41.74548168322338,41.28216563115753,206.23371951154306
USGS_02419890,77.67612437089053,41.755385906064305,41.75562664039409,41.28216563115753,207.01698834727972
USGS_02419890,78.42106381418569,41.765475500954906,41.76572903028612,41.28216563115753,207.80446704345442
USGS_02419890,79.16600325748085,41.77552291012494,41.77578943334421,41.28216563115753,208.59613791484182
USGS_02419890,79.91094270077602,41.78552870445326,41.78580841672154,41.28216563115753,209.39198351665976
USGS_02419890,80.65588214407119,41.79549344185399,41.79578653470497,41.28216563115753,210.19198663908364
USGS_02419890,81.40082158736635,41.80541766768774,41.80572432912281,41.28216563115753,210.99613030193558
USGS_02419890,82.1457610306615,41.81530191515618,41.815622329736065,41.28216563115753,211.80439774954226
USGS_02419890,82.89070047395668,41.82514670568067,41.825481054614016,41.28216563115753,212.61677244575083
USGS_02419890,83.63563991725184,41.83495254926593,41.835301010494796,41.28216563115753,213.43323806910138
USGS_02419890,84.38057936054702,41.84471994484921,41.845082693131765,41.28216563115753,214.2537785081482
USGS_02419890,85.12551880384217,41.85444938063595,41.85482658762632,41.28216563115753,215.0783778569237
USGS_02419890,85.87045824713734,41.86414133442226,41.86453316874782,41.28216563115753,215.9070204105351
USGS_02419890,86.6153976904325,41.873796273905135,41.87420290124122,41.28216563115753,216.73969066089995
USGS_02419890,87.36033713372767,41.88341465698076,41.88383624012294,41.28216563115753,217.5763732926011
USGS_02419890,88.10527657702283,41.89299693203158,41.8934336309656,41.28216563115753,218.41705317886957
USGS_02419890,88.85021602031799,41.90254353820255,41.902995510172104,41.28216563115753,219.2617153776781
USGS_02419890,89.59515546361317,41.91205490566725,41.91252230523948,41.28216563115753,220.1103451279571
USGS_02419890,90.34009490690832,41.921531455883986,41.922014435013025,41.28216563115753,220.96292784590597
USGS_02419890,91.08503435020349,41.93097360184277,41.93147230993124,41.28216563115753,221.81944912142464
USGS_02419890,91.82997379349865,41.940381748303125,41.940896332261744,41.28216563115753,222.67989471463085
USGS_02419890,92.57491323679382,41.94975629202347,41.950286896328855,41.28216563115753,223.54425055248652
USGS_02419890,93.31985268008899,41.95909762198231,41.95964438873295,41.28216563115753,224.41250272551164
USGS_02419890,94.06479212338415,41.96840611959151,41.96896918856211,41.28216563115753,225.284637484589
USGS_02419890,94.8097315666793,41.97768215890221,41.978261667596385,41.28216563115753,226.16064123785827
USGS_02419890,95.55467100997447,41.98692610680347,41.98752219050482,41.28216563115753,227.0405005476949
USGS_02419890,96.29961045326964,41.99613832321407,41.99675111503582,41.28216563115753,227.9242021277643
USGS_02419890,97.0445498965648,42.005319161267764,42.005948792200876,41.28216563115753,228.81173284016398
USGS_02419890,97.78948933985997,42.01446896749219,42.01511556645213,41.28216563115753,229.70307969263197
USGS_02419890,98.53442878315514,42.023588081981764,42.02425177585386,41.28216563115753,230.5982298358345
USGS_02419890,99.2793682264503,42.032676838564775,42.033357752248314,41.28216563115753,231.4971705607253
USGS_02419890,100.02430766974547,42.04173556496488,42.042433821415926,41.28216563115753,232.3998892959648
USGS_02419890,100.76924711304062,42.05076458295734,42.05148030323035,41.28216563115753,233.30637360541678
USGS_02419890,101.51418655633579,42.05976420852007,42.06049751180833,41.28216563115753,234.21661118570063
USGS_02419890,102.25912599963095,42.068734751979825,42.069485755654746,41.28216563115753,235.13058986381122
USGS_02419890,103.00406544292612,42.077676518153595,42.078445337802954,41.28216563115753,236.04829759479176
