stationid,date,width,area_hypso,qobs,Q_est,kge,nse,nrmse
USGS_13042500,1997-09-08,427.660855879962,46.54814073996616,30.582193,16.535546116443488,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1997-09-24,461.699655532521,117.66376943485962,30.582193,73.7019887802921,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1998-07-02,470.34348381557,138.58912372731473,37.944576,95.62823476076092,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1998-07-18,451.625124637105,94.78519273183527,24.409122,52.16306218267689,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1998-07-25,449.955971589344,91.14042716690506,30.299026,48.98382915905905,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1998-08-10,437.437323731135,65.21953990419748,27.099222,28.575903640063775,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1998-09-27,461.878493359067,118.08350836662832,18.377634,74.1215623740034,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-06-26,475.768231220794,152.38849300989398,35.11289,111.1657433539889,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-07-05,463.90532205992,122.8829201176611,28.061995,78.97942132757113,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-07-13,460.149727702457,114.02603202620159,25.485163,70.10057042437977,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-07-20,464.203385104163,123.59926373157421,19.906744,79.71411879848472,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-07-21,464.203385104163,123.59926373157421,22.285358,79.71411879848472,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-07-28,453.234665076017,98.32085559194827,27.722193,55.31483841400797,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-08-14,427.958918924205,47.09448011064028,24.947142,16.852445676095037,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-08-22,444.650449401817,79.87399988073835,20.21823,39.6257544402293,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-08-29,454.367304644141,100.85477536521854,19.595259,57.615195634116624,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-09-06,443.398584615996,77.27124798274737,20.756248,37.56770410061434,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-09-07,446.67727810267,84.1247613482703,20.756248,43.071647116808236,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-09-14,428.793495448086,48.624774139954816,20.869516,17.7519002161129,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-09-15,431.476062846273,53.66933325511365,21.265951,20.839478208113142,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-09-22,444.650449401817,79.87399988073835,21.209318,39.6257544402293,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-09-23,456.394133344994,105.39545616701062,21.124367,61.81930094963535,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-09-30,444.650449401817,79.87399988073835,19.227139,39.6257544402293,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-10-01,461.461205097126,117.10411752583413,19.11387,73.14384576256182,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-10-08,461.878493359067,118.08350836662832,18.349316,74.1215623740034,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-10-16,403.279298860878,5.577315255383314,13.677037,0.5007477597574854,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,1999-11-01,448.40604375928,87.80860665755966,21.039417,46.14186563309599,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2000-06-04,452.757764205229,97.25842650803904,19.821793,54.360374431948145,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2000-06-05,461.163142052883,116.40455263955388,20.133278,72.44824385392037,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2000-06-21,459.195925960879,111.81620279727471,20.727932,67.94489955628717,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2000-06-28,462.59384466525,119.76246409370037,39.077248,75.80810093029488,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2000-06-29,456.57297117154,105.8052910583045,41.90893,62.204216441822794,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2000-07-07,418.480514117275,30.198685194398493,39.077248,8.156632143266826,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2000-07-14,414.963370195207,24.2386389496199,37.37824,5.686192000554717,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2000-07-15,418.480514117275,30.198685194398493,37.37824,8.156632143266826,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2000-07-23,408.644433657254,13.933839191679443,33.69705,2.2831541998923965,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2001-05-22,470.820384686359,139.79028651386344,15.376048,96.94806199842405,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2001-05-30,445.604251143395,81.85704894587451,23.814468,41.22002346433865,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2001-05-31,463.070745536039,120.8817679117492,26.023182,76.93974693808585,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2001-06-08,451.207836375165,93.8740013406033,31.998037,51.361627026716214,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2001-06-15,470.045420771327,137.83839698572206,24.579023,94.80650082251329,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2001-06-16,418.480514117275,30.198685194398493,24.522388,8.156632143266826,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2001-06-24,418.480514117275,30.198685194398493,40.209923,8.156632143266826,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2001-07-01,408.644433657254,13.933839191679443,43.041607,2.2831541998923965,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2002-06-26,420.507342818128,33.72616141883182,19.028921,9.774100045890707,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2002-06-27,433.681729373672,57.88782981596185,20.331495,23.560201948001275,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2002-07-04,414.963370195207,24.2386389496199,28.883184,5.686192000554717,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2002-07-05,418.480514117275,30.198685194398493,28.883184,8.156632143266826,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2002-07-12,419.613153685399,32.16992190805293,34.82972,9.046868147407833,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2002-07-13,416.513298025271,26.863164992641952,35.11289,6.732200320355941,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2003-05-20,476.066294265037,153.15682899629113,9.542777,112.0546712867016,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2003-05-28,463.070745536039,120.8817679117492,14.384958,76.93974693808585,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2003-05-29,476.900870788918,155.30816975820463,14.300008,114.5564125344717,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2003-06-30,418.480514117275,30.198685194398493,35.679226,8.156632143266826,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2003-07-07,425.932090223352,43.37937239005524,39.926754,14.742105393157315,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2004-06-23,463.726484233374,122.45311394931257,26.84437,78.53973558301581,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2005-07-05,425.812865005655,43.16083664178592,31.998037,14.621262831009924,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2006-06-13,470.879997295207,139.94043186218045,30.015858,97.11347625449756,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2006-07-08,452.757764205229,97.25842650803904,28.883184,54.360374431948145,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2006-07-15,443.398584615996,77.27124798274737,30.865362,37.56770410061434,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2006-08-09,408.644433657254,13.933839191679443,27.580608,2.2831541998923965,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2007-05-08,470.999222512905,140.24072255881964,15.432681,97.44459459328871,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2007-05-15,450.730935504376,92.83263975062292,15.376048,50.45109165128918,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2007-06-25,433.681729373672,57.88782981596185,35.11289,23.560201948001275,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2007-07-02,420.745793253522,34.141158621705486,39.077248,9.971600775555743,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2008-06-27,470.045420771327,137.83839698572206,27.693876,94.80650082251329,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2008-07-13,430.045360233906,50.97890172702786,28.203579,19.17000646704955,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2008-07-29,448.882944630069,88.82483984632921,27.495659,47.00199560480259,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2008-08-05,433.681729373672,57.88782981596185,30.582193,23.560201948001275,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2009-05-29,472.847213387212,144.89522835669487,37.944576,102.62595910307672,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2009-06-30,463.428421189131,121.73677033539931,15.970701,77.80881990376939,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2009-07-07,474.397141217276,148.8541474724665,19.906744,107.10781740197282,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2009-07-23,448.882944630069,88.82483984632921,36.245564,47.00199560480259,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2009-08-17,439.046864170047,68.403349778338,22.766745,30.862848653750117,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2010-07-19,444.650449401817,79.87399988073835,34.263386,39.6257544402293,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2011-07-29,454.367304644141,100.85477536521854,17.188326,57.615195634116624,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2011-08-14,465.932150760772,127.75405669227008,18.547535,84.02148608938694,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2011-08-23,435.231657203736,60.87743525022566,20.784565,25.56198485848034,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2011-08-30,452.757764205229,97.25842650803904,23.814468,54.360374431948145,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2011-09-08,467.958979461625,132.7035343734373,25.258627,89.25788771595614,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2011-09-15,471.595348601391,141.74217604200481,24.60734,99.10596542667135,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2011-09-24,471.595348601391,141.74217604200481,22.143774,99.10596542667135,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2011-10-17,471.595348601391,141.74217604200481,18.802385,99.10596542667135,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2011-10-26,406.021478867915,9.808310425828772,14.498225,1.2772384295622807,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2013-05-24,472.847213387212,144.89522835669487,19.170506,102.62595910307672,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2013-06-09,450.730935504376,92.83263975062292,18.972288,50.45109165128918,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2014-05-27,450.730935504376,92.83263975062292,12.346145,50.45109165128918,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2014-06-12,447.213791582307,85.2680236856347,12.487729,44.016399543230605,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2015-06-06,428.197369359599,47.53155160717881,10.250698,17.107569042616554,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2015-06-22,454.367304644141,100.85477536521854,34.82972,57.615195634116624,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2015-07-01,423.84564891365,39.62501472782593,45.306953,12.719153845821337,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2016-06-01,443.398584615996,77.27124798274737,17.32991,37.56770410061434,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2016-06-08,450.730935504376,92.83263975062292,17.301594,50.45109165128918,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2016-06-17,439.881440693928,70.09368364904098,23.644567,32.10372006733568,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2017-05-10,463.726484233374,122.45311394931257,25.570112,78.53973558301581,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2017-06-04,447.213791582307,85.2680236856347,26.84437,44.016399543230605,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2017-07-06,476.900870788918,155.30816975820463,13.960205,114.5564125344717,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2017-07-13,450.730935504376,92.83263975062292,15.036245,50.45109165128918,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2017-07-22,452.757764205229,97.25842650803904,30.582193,54.360374431948145,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2017-07-29,444.113935922179,78.75853478159843,21.54912,38.738912480387576,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2017-08-07,454.367304644141,100.85477536521854,19.057238,57.615195634116624,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2017-08-23,420.507342818128,33.72616141883182,17.386543,9.774100045890707,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13042500,2017-10-17,426.170540658746,43.81644388659377,13.082383,14.98490202555863,-1.9633939281590633,-18.767536160847115,1.5416835591213196
USGS_13341050,1984-04-25,107.8257649426172,195.96004367066266,801.36676,295.42460801514306,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1984-05-27,115.20538866658178,206.25994550549316,1200.6343,307.8639160872409,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1984-06-28,98.3742121620122,182.0461920728214,1144.0006,277.7778683271478,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1984-08-08,56.506558954577365,105.82565926937306,124.8773,162.76769660694018,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1985-04-12,107.3074702366284,195.21897897599519,656.95087,294.5094567110513,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1985-06-24,76.9958591167186,146.7880969357457,407.7626,228.4663838653733,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1985-07-26,74.3907986558358,142.04593994453066,222.85358,221.31849820692182,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1985-08-18,58.19663236317847,109.57167563169207,246.35657,169.12757544053795,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1985-09-28,71.43956108935727,136.52733910540726,137.3367,212.8413535275947,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1985-10-05,77.95347249195859,148.50394825855625,97.69312,231.02315498304466,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1986-04-08,97.91999208609184,181.35396103044906,637.129,276.87260284731275,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1986-04-24,104.31221390510412,190.88762109980968,722.0796,289.10481272256465,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1986-05-26,73.3852589081477,140.18315167080416,1497.9612,218.47561289071714,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1986-06-11,54.81770198456344,101.94769148130248,690.931,156.0741326878812,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1986-07-13,66.1524713820341,126.22865814109183,218.32289,196.58409644314108,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1986-08-14,70.4926633116467,134.72320177294947,86.93272,210.03444991330352,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1987-04-02,74.3931631391681,142.0502797253004,206.99615,221.32507804437216,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1987-04-27,89.54128344716862,168.19166031715756,1064.7134,259.2036066127385,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1987-06-30,57.73226130506984,108.55099839244721,138.75255,167.40167987235563,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1987-08-17,64.24254919948872,122.3665089634875,109.5862,190.34359176850325,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1987-08-24,68.14304902701012,130.1721529192934,101.65748,202.87642910241823,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1987-09-09,74.47353706379056,142.19779830058624,300.15857,221.54874123407816,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1988-03-19,98.93113624993688,182.8896204529376,143.84958,278.874574215817,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1988-05-15,94.66512114185028,176.33556062506014,790.04004,270.24375211144064,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1988-05-22,57.51227366809064,108.06366869635364,767.38654,166.57441942385765,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1988-07-02,64.74488622837909,123.390137700271,178.96246,192.0051690465961,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1988-07-25,72.91629227423046,139.3079521209316,216.34071,217.1330581661767,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1988-08-03,57.73226130506984,108.55099839244721,108.17036,167.40167987235563,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1988-08-10,56.6489876381005,106.1455500660222,147.53078,163.3142340823371,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1988-08-19,71.85902003022846,137.3217404107915,226.53477,214.07229190913387,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1988-08-26,75.35765023463756,143.8205026287302,311.48532,224.00906441986206,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1988-09-11,103.36247787568318,189.496852277764,311.48532,287.349566600443,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1988-10-22,124.2448601602589,218.28954598061605,110.4357,321.7499060640567,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1989-07-21,68.74453045110829,131.34945634753853,365.28732,204.74070131962134,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1989-09-07,66.7351823355469,127.39384885655203,325.64374,198.45407347398594,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1989-09-23,123.32366068917536,217.0915144656371,328.47543,320.3978767439909,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1989-10-16,97.1720748685489,180.21227416958172,98.8258,275.37770859802015,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1990-03-25,100.145986454249,184.72087964027602,339.80215,281.2462678648885,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1990-04-03,152.22008865854735,252.17820512868764,555.0102,357.4212936650132,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1990-05-05,94.66512114185028,176.33556062506014,829.6836,270.24375211144064,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1990-06-29,79.13300288333383,150.59694359606195,461.5646,234.11953492355116,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1990-07-08,61.63039664925893,116.94764232818837,302.99026,181.45612407237422,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1990-09-10,74.47117258045826,142.1934585198165,302.99026,221.5421613839476,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1990-09-17,73.90988043305526,141.15599718685593,300.15857,219.96135082656065,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1991-04-13,59.08088902582826,111.50246803706946,288.83185,172.38200982872212,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1991-04-22,85.20109151755595,161.0375113575488,399.26755,249.20923510837065,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1991-05-15,98.0129113745574,181.4957518870107,1214.7927,277.05823805555923,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1991-05-24,104.31221390510412,190.88762109980968,1160.9907,289.10481272256465,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1991-07-02,87.8346605595119,165.40597519896087,682.436,255.34294280152395,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1991-07-18,59.513419607055,112.43538885162432,191.70505,173.94459058356333,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1991-07-27,55.12010875484003,102.65458692508062,131.95651,157.30397950998085,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1991-09-04,91.94888298675266,172.0568712605637,300.15857,264.48733717932765,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1991-09-29,140.04349238822056,237.98207129643524,294.4952,343.06857005849787,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1991-10-22,74.06339814694766,141.4406767367868,91.46342,220.3961178274139,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1992-07-29,55.12010875484003,102.65458692508062,114.40006,157.30397950998085,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1992-08-14,60.505480979201934,114.5641327391135,104.20599,177.50086009276177,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1992-10-01,104.5987907290905,191.30604520835067,109.5862,289.63154955963887,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1993-05-13,87.02855682995478,164.07813421689792,1648.0405,253.48901714526892,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1993-06-14,94.66512114185028,176.33556062506014,719.2479,270.24375211144064,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1993-08-01,80.57944735996213,153.1348852962342,753.22815,237.8427185087228,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1993-09-02,64.06274934185022,121.99774200984865,106.471344,189.7427072840719,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1993-09-09,67.16984133294653,128.2543543211956,95.42777,199.8265252863264,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1993-09-25,77.35695160962116,147.43766817863798,88.348564,229.43711781309474,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1993-10-04,108.89549974668245,197.48199030727088,82.11886,297.2955155539504,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1993-10-20,112.33249189081926,202.30515926651887,94.01193,303.1497092078698,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1994-03-29,88.59794065748686,166.6567925458889,183.77634,257.0820578457165,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1994-06-17,84.31697834670906,159.54821745502323,455.90125,247.09221259997307,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1994-07-19,94.66512114185028,176.33556062506014,787.2083,270.24375211144064,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1994-08-04,64.66451230375662,123.22725864961977,93.72876,191.74165051491232,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1994-08-20,65.28845169234269,124.49168185346569,78.154495,193.78736815211897,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1994-09-05,62.67747947790983,119.13880328971278,90.61391,185.06751523309788,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1994-09-21,70.55455456631873,134.84168883917718,69.376274,210.2193826663388,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1994-10-07,123.886634416767,217.82387464459154,69.65944,321.22449055448783,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1995-02-28,145.74900187723708,244.73081187937723,325.64374,349.9933929259917,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1995-04-17,94.66512114185028,176.33556062506014,574.832,270.24375211144064,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1995-05-19,94.66512114185028,176.33556062506014,790.04004,270.24375211144064,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1995-07-22,65.65013435314373,125.22259071600679,538.0201,194.96794557079326,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1995-09-24,72.0201983548817,137.62699143545257,212.94269,214.5452837554259,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-03-18,138.974476174379,236.6974418713924,1019.4065,341.7289172261897,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-04-26,123.2274182483955,216.9656637883088,821.18854,320.25501293540253,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-06-06,90.92759015510318,170.4252152709453,1446.9908,262.26587475704343,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-06-13,92.51644166876986,172.95767242905458,1209.1294,265.7069577847512,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-06-29,85.64447111354973,161.7778416805449,566.3369,250.25417285713434,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-07-15,77.84820042517167,148.31642271973277,470.05966,230.74493259304833,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-07-24,69.26696096115425,132.36268246211517,336.9705,206.3356789673613,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-07-31,71.88147799471636,137.36427290817588,288.83185,214.13819675821622,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-08-09,59.11871150480719,111.58404695756434,261.08133,172.51864084164922,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-08-25,137.66613809143556,235.1167799786854,631.4657,340.07166131815467,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-09-01,65.7228260205207,125.36817568071591,345.4655,195.20181191592252,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-09-10,95.1941040812762,177.15970536070503,251.4536,271.34221686188994,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
USGS_13341050,1996-10-03,109.84264637782398,198.82095363477393,79.28717,298.9317765001893,-0.21364643464745492,-0.2968286709115273,0.8951113751566073
