stationid,date,width,area_hypso,area_median,area_lower_95,area_upper_95,qobs,Q_est,Q_est_median,Q_est_lower_95,Q_est_upper_95,Q_est_lower_50,Q_est_upper_50,kge,nse,nrmse,kge_median,nse_median,coverage_95,coverage_50,ci_width_95,ci_width_50,relative_ci_width_95
GRDC_6340140,1991-10-08,212.53335604702696,925.480494375688,1025.2607532027291,506.16081931794844,1044.0508964075673,194.0,873.5272486461263,916.655820623016,393.65128141174733,1024.9808716032628,603.241917081124,1024.9808716032628,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1992-05-19,172.5259147964305,617.4362522426932,593.1201192499843,426.21389223145286,1044.0508964075673,362.0,511.3281741765735,554.1953041814968,313.88520100647776,1024.9808716032628,325.35387599409125,813.3910592115119,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1992-05-28,160.4291827616805,537.1077906373491,551.4380239801932,426.21389223145286,944.3793389958335,259.0,425.4637652928387,393.35983568930027,313.88520100647776,942.7996658061057,313.88520100647776,605.223709123348,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1992-06-20,186.4324600271305,717.1308630429475,741.6383412665417,426.21389223145286,1044.0508964075673,237.0,623.1588150525785,659.105455935614,313.88520100647776,1024.9808716032628,397.76326417018146,988.5691369771293,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1992-06-29,183.1893586336235,693.17959214014,672.9559234119581,426.21389223145286,1044.0508964075673,284.0,595.7881476130842,597.4560598142914,313.88520100647776,1024.9808716032628,398.03635066493996,940.7940742826472,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1992-10-10,193.481485365451,770.666228369641,754.1054139275956,426.21389223145286,1044.0508964075673,206.0,685.4356340710121,721.2202903618852,313.88520100647776,1024.9808716032628,436.1619996926246,970.7495865545902,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1992-10-19,151.036394428066,478.8262936820439,468.58619157918747,426.21389223145286,870.565539883904,204.0,365.7558815590476,365.9203006676359,313.88520100647776,777.3859679169615,313.88520100647776,528.6040578726895,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1992-11-27,172.114730038216,614.6111949781849,573.1703231174279,426.21389223145286,1042.0908413763373,410.0,508.2427099200054,474.0413554004866,313.88520100647776,1024.8357215556211,319.75672162060994,681.9611383971544,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1993-04-29,155.050451717507,503.2958040728335,481.3374000702954,426.21389223145286,919.2753202628586,438.0,390.5463345054768,393.34186024325084,313.88520100647776,852.8034632277731,313.88520100647776,621.5614167733455,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1993-07-02,175.28064100952298,636.5616854506953,679.4842363322508,426.21389223145286,1044.0508964075673,250.0,532.3459202584797,512.9282849313981,313.88520100647776,1024.9808716032628,316.4402126749018,848.5182955013657,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1993-07-09,190.60304811789,748.5605934745765,807.3508703601069,426.21389223145286,1044.0508964075673,259.0,659.5394543847721,627.6558059219917,313.88520100647776,1024.9808716032628,397.86715536877836,905.2633680723732,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1993-08-19,155.050451717507,503.2958040728335,518.7608822381706,426.21389223145286,925.074691956451,237.0,390.5463345054768,406.10660853527116,313.88520100647776,846.4308004479587,313.88520100647776,576.4997208872506,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1994-07-12,193.061444122078,767.4180791508364,745.2569398938759,426.21389223145286,1044.0508964075673,262.0,681.6143900235944,685.06340995652,313.88520100647776,1024.9808716032628,448.4949162358531,1024.9808716032628,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1994-07-21,144.8097080270835,442.1595565475924,487.50572463590635,426.21389223145286,838.9998729309702,279.0,329.3939729646962,313.88520100647776,313.88520100647776,773.7879808959415,313.88520100647776,527.9857050955479,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1994-07-28,170.437898987044,603.1492794602964,615.3867097895293,426.21389223145286,1040.6575620441884,234.0,495.7693204912986,462.49677441878066,313.88520100647776,1019.4427285860863,313.88520100647776,750.3379264441382,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1995-07-24,156.13928268236248,510.0458250046312,564.5430730008702,426.21389223145286,931.3737429741935,370.0,397.4565106477531,406.98957247698013,313.88520100647776,821.0075644302289,313.88520100647776,592.066169881275,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1995-07-31,170.71365492563552,605.0248674661115,645.658389726512,426.21389223145286,1044.0508964075673,372.0,497.80464194586006,429.8573469236479,313.88520100647776,1024.9808716032628,325.40313745561326,663.2275079637024,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1995-08-09,153.444533528563,493.4281116965604,493.62511815478774,426.21389223145286,857.2494494531767,282.0,380.49995274194475,342.31727082498355,313.88520100647776,818.0986924276264,313.88520100647776,557.9078291041136,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1996-04-21,188.840426512203,735.190233711842,770.8621247370736,426.21389223145286,1044.0508964075673,758.0,643.9991695688284,657.8878833530309,313.88520100647776,1024.9808716032628,485.01287911763836,1024.9808716032628,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1996-06-08,188.840426512203,735.190233711842,768.0943021068084,426.21389223145286,1044.0508964075673,577.0,643.9991695688284,697.2000278700546,313.88520100647776,1024.9808716032628,423.57519305931464,1012.0753619118004,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1996-09-03,216.0585224163205,955.749266046795,951.8725644649062,548.2116350752128,1044.0508964075673,395.0,911.6079302751308,1024.9808716032628,416.9652402610791,1024.9808716032628,615.8469530931505,1024.9808716032628,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1997-04-24,184.84148052758,705.327737923306,822.2142346632643,426.21389223145286,1044.0508964075673,675.0,609.6319509164673,681.9357413717137,313.88520100647776,1024.9808716032628,415.0949629398975,972.7753373789043,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1997-05-17,152.03283344604552,484.8385335638662,430.5260660182781,426.21389223145286,896.1657529963045,468.0,371.8085413408259,372.2358721543581,313.88520100647776,832.6617676929245,313.88520100647776,627.2522452148303,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1997-06-02,191.83299029907351,757.9649723560756,759.4525213944783,426.21389223145286,1044.0508964075673,370.0,670.5257123599715,662.464732412023,313.88520100647776,1024.9808716032628,433.1654477440427,1024.9808716032628,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1997-07-13,188.855866004192,735.3069608509244,719.3153953882498,426.21389223145286,1044.0508964075673,768.0,644.1344840253649,717.71201118725,313.88520100647776,1024.9808716032628,458.0849474320229,987.0411814180621,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1997-08-21,194.0043948613555,774.717660241994,740.18361016455,426.21389223145286,1044.0508964075673,301.0,690.2087410867787,581.2356874651517,313.88520100647776,1024.9808716032628,368.76423085803447,916.9210778373841,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1997-10-24,168.123580764435,587.516279007532,618.229978140814,426.21389223145286,1028.0304563583104,264.0,478.88344889527826,459.1374500574495,313.88520100647776,996.7246420973277,313.88520100647776,706.8904761435393,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1998-08-01,166.2052044744645,574.7245191239082,566.7094194229502,426.21389223145286,1027.5290445878525,325.0,465.1776821168477,418.1962222367175,313.88520100647776,950.4650334285423,313.88520100647776,651.517521179041,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1998-08-08,172.8548779389805,619.7064233470201,685.6452805714162,426.21389223145286,1044.0508964075673,253.0,513.8124737496668,480.33904542697087,313.88520100647776,1010.2460339460432,318.2955271385291,693.9205719841899,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1999-04-30,177.97125805902851,655.5389729899706,639.6813900356901,426.21389223145286,1044.0508964075673,523.0,553.4095985207647,636.9764698258628,313.88520100647776,1024.9808716032628,363.7174551142781,820.380376835883,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1999-07-03,171.9538398414685,613.5057940360794,693.3054956827489,426.21389223145286,1044.0508964075673,298.0,507.0361636096806,484.2350537605332,313.88520100647776,1024.9808716032628,313.88520100647776,818.1669034223185,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1999-07-10,219.48213264321151,985.6299788336146,960.8050145205136,558.3712115553574,1044.0508964075673,485.0,949.5972907506463,997.0132469624353,433.75881656825396,1024.9808716032628,668.2881800596138,1024.9808716032628,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1999-07-19,185.904772673657,713.2041861933145,651.9120344916091,426.21389223145286,1044.0508964075673,447.0,618.6502415286387,641.7284075935218,313.88520100647776,1024.9808716032628,424.1051196650832,926.8691363556859,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1999-08-03,186.14618299715104,714.9961659782872,780.0689276737098,426.21389223145286,1044.0508964075673,233.0,620.7058500049812,708.405443056554,313.88520100647776,1024.9808716032628,385.2033312957618,902.8516675288364,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1999-09-04,174.970265409272,634.3912637003261,617.055829739544,426.21389223145286,1044.0508964075673,225.0,529.9499994131385,539.8110112403713,313.88520100647776,1024.9808716032628,386.43454584670945,825.1669059088563,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1999-09-05,149.664162338203,470.60772043582745,478.751553190849,426.21389223145286,874.4453625543537,218.0,357.52159036122976,423.8948184495772,313.88520100647776,811.2980412179006,313.88520100647776,609.981374267061,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1999-09-13,147.693435818634,458.9455637163272,470.949153905437,426.21389223145286,858.3024050070504,196.0,345.9209818423355,364.6812046748977,313.88520100647776,773.8043932325693,313.88520100647776,597.502487475418,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,1999-10-22,158.460534335811,524.5965817124287,517.756836139744,426.21389223145286,941.9023612135611,228.0,412.4558081468799,442.8323229844834,313.88520100647776,907.0732515822895,313.88520100647776,670.156993963006,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2000-02-12,202.516759864901,842.243669500043,846.9927384746379,451.8721304713003,1044.0508964075673,1110.0,770.9709587280151,839.2825515527757,335.4199004193007,1024.9808716032628,553.8696300688491,1024.9808716032628,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2000-05-10,147.681361469728,458.87465449022216,445.686755066367,426.21389223145286,829.3261489947619,386.0,345.8507588573744,403.79145594795943,313.88520100647776,784.7340237082834,313.88520100647776,634.7049204955116,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2000-05-17,198.613656084957,810.9153872029586,823.7291186045297,428.78422007647805,1044.0508964075673,309.0,733.2221427620996,768.1079522794355,326.6253518856149,1024.9808716032628,484.28256722670307,1024.9808716032628,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2000-06-10,204.1531872361525,855.5625834531531,853.009859899857,456.12558773684555,1044.0508964075673,285.0,787.1628740048012,795.6648190501962,345.9708516664175,1024.9808716032628,559.9285502429206,1024.9808716032628,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2000-06-11,155.050451717507,503.2958040728335,426.21389223145286,426.21389223145286,916.1677055402838,285.0,390.5463345054768,414.62910389494266,313.88520100647776,868.0078975831818,313.88520100647776,645.9754966009419,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2000-06-18,174.9550841558475,634.285390932836,675.9115021604819,426.21389223145286,1044.0508964075673,244.0,529.8332508020625,474.6708734137471,313.88520100647776,1024.9808716032628,313.88520100647776,704.2635162777085,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2000-08-13,184.0459767802845,699.4644976559549,642.8759366439538,426.21389223145286,1044.0508964075673,223.0,602.9403033293421,606.5494383302021,313.88520100647776,1024.9808716032628,384.66586158162266,880.908935334739,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2000-08-14,152.45443631204,487.3957276933295,485.6361596490568,426.21389223145286,893.4659947483439,212.0,374.3908499076905,403.85927525235576,313.88520100647776,824.1682576615998,313.88520100647776,572.3332426798495,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2000-08-30,148.488531463777,463.6332429562342,428.27642928304806,426.21389223145286,867.4914065437285,209.0,350.5726879624374,313.88520100647776,313.88520100647776,807.0512294173672,313.88520100647776,523.8316685024308,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2001-07-24,177.741403770134,653.904293906632,643.2104327193927,426.21389223145286,1044.0508964075673,628.0,551.5865298284032,636.5075269954668,313.88520100647776,1024.9808716032628,360.05330586877113,854.9579155068784,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2001-08-16,212.595028900098,926.0064382184795,907.428944681376,532.9055518511391,1044.0508964075673,279.0,874.1856649383951,892.6463961806629,415.5662469292961,1024.9808716032628,599.6099894411709,1024.9808716032628,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2001-10-20,166.313776649073,575.444288998847,598.718694071019,426.21389223145286,1023.1288504048714,353.0,465.9461529968949,443.0356018962352,313.88520100647776,903.8561195588248,313.88520100647776,637.5842835317634,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2001-11-13,196.8196449216015,796.7243070922632,830.0838022548371,428.3277053174298,1044.0508964075673,532.0,716.2812063055252,700.614374790119,324.6573269564299,1024.9808716032628,480.666756417011,947.5435293634434,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2002-09-12,222.158467334597,1009.3220214317138,1001.6460018590872,564.1781075028942,1044.0508964075673,678.0,979.9939803388036,995.2500369900165,453.382163208097,1024.9808716032628,684.552727171326,1024.9808716032628,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2003-04-17,155.063128559279,503.37417315738253,488.2810638125899,426.21389223145286,901.6009261245536,443.0,390.6264028930166,335.68087529199414,313.88520100647776,828.7389460357587,313.88520100647776,566.850780626387,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2003-04-24,224.9710643261865,1034.5337374384615,997.0649995991034,599.563015117801,1044.0508964075673,429.0,1012.6026554523875,972.9695336802986,493.88234843647865,1024.9808716032628,716.9130351424408,1024.9808716032628,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2003-08-22,142.949847112464,431.51032511206694,426.21389223145286,426.21389223145286,817.830501449231,171.0,319.0156068492509,313.88520100647776,313.88520100647776,742.4125864786739,313.88520100647776,474.1329437554413,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
GRDC_6340140,2003-10-18,147.681361469728,458.87465449022216,490.7259454902063,426.21389223145286,855.4945022984953,207.0,345.8507588573744,411.1931245982509,313.88520100647776,756.83725887834,313.88520100647776,560.4382354235815,0.21358993534301274,-1.1635026477075106,0.7194593704359992,0.21173197756508721,-1.3012853279699272,0.46017699115044247,0.36283185840707965,619.6690325324074,392.03532677597025,1.62578594558073
