stationid,width,wse,wse_max,wse_min,area
shihuiyao,101.77619128477002,270.78086053032604,271.0232018302774,270.69316534144565,59.533373200425196
shihuiyao,102.44369134067554,270.79231890204386,271.02952701850415,270.7053211062258,60.70338686407137
shihuiyao,103.11119139658108,270.8038238129862,271.03586393285474,270.7175729993282,61.88583217389853
shihuiyao,103.77869145248661,270.81537514906427,271.04221251894614,270.72992115126175,63.08075945786969
shihuiyao,104.44619150839213,270.8269727972023,271.0485727229961,270.74236569186894,64.28821892095166
shihuiyao,105.11369156429767,270.83861664532253,271.05494449181253,270.7549067503332,65.50826064624738
shihuiyao,105.7811916202032,270.85030658232955,271.0613277727835,270.76754445518645,66.74093459601221
shihuiyao,106.44869167610872,270.8620424980961,271.06772251386724,270.7802789343165,67.98629061276888
shihuiyao,107.11619173201426,270.87382428344824,271.07412866358237,270.7931103149744,69.24437842030218
shihuiyao,107.78369178791979,270.88565183015123,271.08054617099833,270.80603872378134,70.51524762470163
shihuiyao,108.45119184382531,270.8975250308959,271.08697498572644,270.81906428673597,71.79894771538207
shihuiyao,109.11869189973085,270.90944377928474,271.09341505791036,270.832187129221,73.09552806604603
shihuiyao,109.78619195563638,270.92140796981886,271.0998663382176,270.84540737601026,74.40503793569304
shihuiyao,110.4536920115419,270.93341749788505,271.1063287778309,270.8587251512751,75.72752646959187
shihuiyao,111.12119206744744,270.94547225974264,271.11280232843933,270.8721405785911,77.06304270019045
shihuiyao,111.78869212335296,270.9575721525114,271.1192869422304,270.8856537809444,78.41163554808992
shihuiyao,112.4561921792585,270.9697170741591,271.12578257188204,270.89926488073803,79.77335382297144
shihuiyao,113.12369223516403,270.98131833442767,271.1322891705544,270.9129739997984,81.08185929819187
shihuiyao,113.79119229106955,270.99279512864285,271.13880669188205,270.92678125938085,82.38398701522682
shihuiyao,114.45869234697508,271.0043473679326,271.14533508996703,270.9406867801763,83.70238565782577
shihuiyao,115.1261924028806,271.0159751039316,271.1518743193707,270.9546906823167,85.0371618724434
shihuiyao,115.79369245878614,271.02767838800946,271.1584243351069,270.9687930853812,86.38842237832242
shihuiyao,116.46119251469167,271.03945727127336,271.16498509263477,270.9829941084015,87.75627396710907
shihuiyao,117.1286925705972,271.0513118045709,271.1715565478518,270.99729386986786,89.1408235024648
shihuiyao,117.79619262650273,271.06324203849323,271.17813865708723,271.0116924877345,90.54217791975354
shihuiyao,118.46369268240827,271.0752480233773,271.184731377095,271.0261900794248,91.96044422561896
shihuiyao,119.13119273831379,271.0873298093089,271.1913346650476,271.0407867618373,93.39572949767033
shihuiyao,119.79869279421932,271.09948744612535,271.1979484785295,271.05548265135036,94.84814088411767
shihuiyao,120.46619285012486,271.11172098341785,271.2045727755311,271.0702778638276,96.3177856034221
shihuiyao,121.13369290603038,271.1240304705342,271.2112075144425,271.0851725146232,97.80477094393443
shihuiyao,121.80119296193591,271.1364159565814,271.2178526540473,271.10016671858665,99.3092042635833
shihuiyao,122.46869301784145,271.1488774904281,271.2245081535172,271.1152605900679,100.83119298951704
shihuiyao,123.13619307374697,271.1614151207069,271.2311739724059,271.1304542429222,102.37084461776033
shihuiyao,123.8036931296525,271.1740288958171,271.2378500706436,271.14574779051503,103.92826671291392
shihuiyao,124.47119318555804,271.1867188639267,271.2445364085314,271.1611413457266,105.5035669077927
shihuiyao,125.13869324146356,271.199485072975,271.2512329467361,271.1766350209567,107.09685290311333
shihuiyao,125.80619329736909,271.2123275706748,271.2579396462845,271.19179507272344,108.70823246719004
shihuiyao,126.47369335327463,271.2252464045147,271.26465646855877,271.2066744449068,110.33781343558128
shihuiyao,127.14119340918015,271.2382416217613,271.27138337529084,271.2216670459298,111.98570371080777
shihuiyao,127.80869346508568,271.25131326946143,271.27812032855763,271.23677313619373,113.65201126201379
shihuiyao,128.47619352099122,271.2644613944444,271.28486729077616,271.2519929753307,115.33684412468604
shihuiyao,129.14369357689674,271.27768604332397,271.2916242246988,271.2673268222096,117.0403104003146
shihuiyao,129.81119363280226,271.2909872625005,271.3009744799017,271.28277493494244,118.762518256119
shihuiyao,130.4786936887078,271.3043650981631,271.31429941407873,271.2983375708902,120.5035759247303
shihuiyao,131.14619374461333,271.31781959629166,271.32766682164157,271.31158691013957,122.2635917039094
shihuiyao,131.81369380051888,271.3313508026588,271.34107662076224,271.3187509439493,124.0426739562351
shihuiyao,132.4811938564244,271.3457151804991,271.35452873018465,271.3255571890866,125.94088977001826
shihuiyao,133.14869391232992,271.36173846811147,271.370408762468,271.332373189225,128.0690218150984
shihuiyao,133.81619396823544,271.3778775546906,271.3872140158112,271.3391989093367,130.22330653464456
shihuiyao,134.483694024141,271.39413269321653,271.4041209147832,271.3460343146939,132.40393245754902
shihuiyao,135.1511940800465,271.40875866540534,271.42112956509385,271.3528793708648,134.3757686448214
shihuiyao,135.81869413595203,271.4224211270374,271.43824007203847,271.3597340437096,136.22682649541954
shihuiyao,136.48619419185758,271.436125423068,271.45545254050194,271.36659829937656,138.09269989553093
shihuiyao,137.1536942477631,271.4498714760585,271.47276707496206,271.3734721042981,139.97343409893153
shihuiyao,137.82119430366862,271.4636592090902,271.49018377949335,271.38035542518736,141.86907427582048
shihuiyao,138.48869435957417,271.47748854575866,271.5077027577702,271.387248229034,143.7796655133916
shihuiyao,139.1561944154797,271.4913594101675,271.52532411307055,271.3941504831011,145.70525281639328
shihuiyao,139.8236944713852,271.5052717269229,271.5430479482794,271.4010621549212,147.64588110768472
shihuiyao,140.49119452729076,271.5192254211276,271.560874365892,271.40798321229295,149.6015952287409
shihuiyao,141.15869458319628,271.53322041837544,271.5788034680172,271.41491362327776,151.57243994021803
shihuiyao,141.8261946391018,271.5472566447458,271.59683535638084,271.4218533561964,153.55845992247646
shihuiyao,142.49369469500732,271.5613340267982,271.6149701323289,271.4288023796254,155.55969977610147
shihuiyao,143.16119475091287,271.57545249156675,271.63320789683064,271.4357606623942,157.5762040224057
shihuiyao,143.8286948068184,271.5896119665552,271.651548750482,271.4427281735818,159.60801710397052
shihuiyao,144.49619486272394,271.6038123797315,271.6699927935084,271.4497048825135,161.65518338512945
shihuiyao,145.16369491862946,271.61815239532797,271.68854012576804,271.4566907587579,163.73204705369824
shihuiyao,145.83119497453498,271.6333047010555,271.7071908467547,271.46368577212365,165.9366688221068
shihuiyao,146.4986950304405,271.64853467331346,271.7259450556012,271.4706898926571,168.16275687957824
shihuiyao,147.16619508634605,271.66384235360186,271.74480285108166,271.4777030906385,170.4104210044964
shihuiyao,147.83369514225157,271.6792277832541,271.76376433161505,271.4847253365798,172.67977103375767
shihuiyao,148.50119519815712,271.6946910034384,271.78282959526774,271.49175660122137,174.97091686256996
shihuiyao,149.16869525406264,271.71023205515905,271.8019987397565,271.49879685552946,177.28396844417273
shihuiyao,149.83619530996816,271.7258509792581,271.8212718624512,271.5058460706934,179.61903578965405
shihuiyao,150.50369536587368,271.74154781641636,271.84064906037753,271.5129042181228,181.9762289676881
shihuiyao,151.17119542177923,271.75732260715506,271.86013043022,271.519971269445,184.3556581043363
shihuiyao,151.83869547768475,271.7731753918369,271.87971606832434,271.5270471965025,186.75743338278482
shihuiyao,152.5061955335903,271.78910621066757,271.89940607070037,271.5341319713502,189.18166504315485
shihuiyao,153.17369558949582,271.8051151036971,271.91920053302465,271.54122556625305,191.62846338229187
shihuiyao,153.84119564540134,271.8212021108209,271.939099550643,271.54832795368344,194.0979387534897
shuanghetun,68.08871808423827,107.789307137003,107.91457433632503,107.66125231608471,13.99935884482527
shuanghetun,68.93510392501904,107.80427627607686,107.92826482697036,107.681150462953,15.02492316887013
shuanghetun,69.78148976579979,107.81932785692024,107.94196457790689,107.70105462513816,16.068875180997725
shuanghetun,70.62787560658056,107.83446132535765,107.95567348296049,107.72096473146183,17.131315530587713
shuanghetun,71.47426144736131,107.84967613755357,107.96939143843271,107.740880712431,18.21234419454512
shuanghetun,72.32064728814208,107.86497175969902,107.98311834301437,107.76080250017858,19.312060489773593
shuanghetun,73.16703312892285,107.88034766771123,107.99685409770322,107.78073002840682,20.43056308527541
shuanghetun,74.01341896970361,107.89580334694563,108.01059860572525,107.80066323233325,21.56795001388003
shuanghetun,74.85980481048438,107.91133829191962,108.0243517724597,107.82060204863909,22.724318683643112
shuanghetun,75.70619065126513,107.92695200604746,108.03811350536726,107.84054641542005,23.899765888899655
shuanghetun,76.5525764920459,107.94264400138567,108.05188371392157,107.86049627213924,25.094387821007313
shuanghetun,77.39896233282667,107.95841379838853,108.06566230954363,107.88045155958218,26.30828007878045
shuanghetun,78.24534817360743,107.97426092567305,108.07944920553906,107.90041221981375,27.54153767863356
shuanghetun,79.0917340143882,107.990184919793,108.09324431703804,107.92037819613702,28.794255064438993
shuanghetun,79.93811985516895,108.00618532502158,108.10704756093783,107.94034943305383,30.06652611711649
shuanghetun,80.78450569594972,108.02226169314224,108.12085885584757,107.96032587622697,31.358444163956246
shuanghetun,81.63089153673047,108.0384135832474,108.13467812203554,107.98030747244408,32.67010198770062
shuanghetun,82.47727737751124,108.05464056154446,108.14850528137836,108.0002941695828,34.00159183537107
shuanghetun,83.32366321829201,108.070942201169,108.16234025731251,108.0202859165776,35.35300542687267
shuanghetun,84.17004905907277,108.08731808200473,108.17618297478751,108.0402826633878,36.72443396336629
shuanghetun,85.01643489985354,108.103351304727,108.19003336022124,108.06028436096683,38.080736252821985
shuanghetun,85.8628207406343,108.11854087662245,108.20389134145674,108.08029096123292,39.37852762231788
shuanghetun,86.70920658141506,108.1338609705284,108.2177568477209,108.10030241704065,40.700437454375376
shuanghetun,87.55559242219583,108.1493114175298,108.2316298095847,108.12031868215385,42.04667197498274
shuanghetun,88.40197826297658,108.16489205056786,108.24551015892482,108.14033971121941,43.41743714453945
shuanghetun,89.24836410375735,108.18060270440209,108.2593978288869,108.16036545974211,44.81293866076784
shuanghetun,90.09474994453811,108.19716433601256,108.2732927538501,108.18039588406039,46.298045954139184
shuanghetun,90.94113578531888,108.21639377278396,108.28719486939289,108.20014468160383,48.03865501313725
shuanghetun,91.78752162609965,108.2356395268308,108.30110411226025,108.21867839156961,49.79703041206155
shuanghetun,92.6339074668804,108.25482780056196,108.31502042033189,108.23727976955396,51.566394843725476
shuanghetun,93.48029330766117,108.27223880047768,108.32894373259182,108.25594844095046,53.18661201072589
shuanghetun,94.32667914844194,108.28947504328914,108.34287398909878,108.27468403660562,54.80515530019554
shuanghetun,95.1730649892227,108.30552541762228,108.35681113095794,108.29348619269133,56.325926214916784
shuanghetun,96.01945083000345,108.32073627368872,108.37075510029338,108.31094942664201,57.78002713447075
shuanghetun,96.86583667078422,108.34080262528865,108.38470584022174,108.32782311438514,59.71527913319221
shuanghetun,97.71222251156499,108.35910984795484,108.39866329482658,108.3448252629104,61.49637106089587
shuanghetun,98.55860835234574,108.37668933507769,108.41332662510433,108.36181550924775,63.221541332776944
shuanghetun,99.40499419312651,108.39433648336518,108.42856088060849,108.3779300964895,64.96828785760023
shuanghetun,100.25138003390728,108.41205097380374,108.44377304905954,108.39419635591227,66.73669332372182
shuanghetun,101.09776587468804,108.42983249156967,108.45896334855344,108.41061441647882,68.52684003128563
shuanghetun,101.9441517154688,108.44768072593945,108.47413199322588,108.42718440617591,70.33880989730491
shuanghetun,102.79053755624957,108.4656432686622,108.48927919335651,108.44390645202981,72.17758769874165
shuanghetun,103.63692339703033,108.48509210651667,108.50734657624716,108.46078068012133,74.18497480713668
shuanghetun,104.48330923781108,108.50460382143937,108.5266022756953,108.47780721560069,76.21536613154522
shuanghetun,105.32969507859185,108.52417810488741,108.54583871572763,108.49498618270174,78.26883574033197
shuanghetun,106.17608091937262,108.53859549084365,108.56505607014002,108.51227561281422,79.79351594259987
shuanghetun,107.02246676015338,108.55615427553398,108.5842545097877,108.52920025304049,81.66526964009853
shuanghetun,107.86885260093415,108.57446115263036,108.6034342026579,108.5462712457857,83.63226412640957
shuanghetun,108.71523844171492,108.59283239821515,108.62259531394007,108.56348869336394,85.62172388956088
shuanghetun,109.56162428249567,108.60970882858048,108.64229654786786,108.58085269736029,87.4635910266247
shuanghetun,110.40801012327643,108.62756503066808,108.66242791093597,108.59836335864168,89.42750214916718
shuanghetun,111.25439596405721,108.64676348928589,108.68256307351486,108.61602077736738,91.5552904143629
shuanghetun,112.10078180483796,108.66605015122835,108.7027020074075,108.6338250529994,93.70917831772618
shuanghetun,112.94716764561872,108.68542475118115,108.72284468483747,108.6509871370728,95.8892853131262
shuanghetun,113.79355348639949,108.70439630241273,108.74299107843959,108.6650626716437,98.04009691674774
shuanghetun,114.63993932718026,108.72321054097104,108.7631411612508,108.67914397293237,100.18899803099866
shuanghetun,115.48632516796101,108.74208701820791,108.7832949067013,108.69323100069894,102.36098462767322
shuanghetun,116.33271100874178,108.76102548160684,108.803452288606,108.70732371527724,104.55613279357648
shuanghetun,117.17909684952255,108.78002568150859,108.8236132811562,108.72142207756252,106.77451830793997
shuanghetun,118.0254826903033,108.79908737105853,108.84377785891148,108.73552604899953,109.0162166458965
shuanghetun,118.87186853108406,108.81821030615511,108.86394599679184,108.74963559157086,111.28130298187514
shuanghetun,119.71825437186483,108.83739424539975,108.88411767007008,108.76375066778573,113.56985219294596
shuanghetun,120.5646402126456,108.85663895004802,108.90429285436436,108.77787124066893,115.88193886210142
shuanghetun,121.41102605342635,108.87594418396199,108.924471525631,108.79199727375024,118.21763728147884
shuanghetun,122.25741189420712,108.89530971356376,108.94465366015747,108.80612873105403,120.57702145552494
shuanghetun,123.1037977349879,108.91473530779015,108.96483923455554,108.82026557708917,122.96016510410152
shuanghetun,123.95018357576865,108.9348572342337,108.98502822575465,108.83440777683926,125.44576612386223
shuanghetun,124.79656941654942,108.95589919112686,109.0052206109955,108.84855529575296,128.06282535075078
shuanghetun,125.64295525733019,108.97706538314867,109.02541636782372,108.86270809973487,130.71325088529974
shuanghetun,126.48934109811094,108.99835569948932,109.04561547408376,108.87686615513637,133.39723905985113
shuanghetun,127.3357269388917,109.0197700301809,109.06581790791299,108.8910294287468,136.11498603222847
shuanghetun,128.18211277967248,109.04130826608528,109.08602364773581,108.90519788778501,138.8666877870474
shuanghetun,129.02849862045323,109.06297029888249,109.10623267225814,108.91937149989084,141.6525401370173
shuanghetun,129.874884461234,109.08475602105925,109.1264449604618,108.93355023311712,144.4727387242376
shuanghetun,130.72127030201477,109.10666532589765,109.14666049159922,108.94773405592166,147.32747902144936
shuanghetun,131.56765614279553,109.12869810746423,109.16687924518826,108.96192293715957,150.21695633329497
shuanghetun,132.41404198357628,109.14975302092654,109.18710120100704,108.97611684607574,152.9960122381369
shuanghetun,133.26042782435707,109.16864298743162,109.20732633908906,108.99031575229745,155.505303156101
shuanghetun,134.1068136651378,109.18752738361657,109.22755463971836,109.00451962582724,158.02983761368264
shuanghetun,134.95319950591858,109.20640624626476,109.2477860834248,109.01872843703599,160.56961113007142
shuanghetun,135.79958534669936,109.22527961168758,109.26820674723999,109.032942156656,163.12461925395624
shuanghetun,136.6459711874801,109.2441475157333,109.28990989518354,109.04716075577448,165.6948575631411
shuanghetun,137.49235702826087,109.2630099937959,109.31166623778245,109.06138420582698,168.28032166418492
shuanghetun,138.33874286904162,109.28263800593079,109.33347557675226,109.07561247859111,170.98732975216677
shuanghetun,139.18512870982238,109.30122116841166,109.35533771575783,109.0898455461804,173.56596535110123
shuanghetun,140.03151455060316,109.31979037654649,109.37725246038222,109.10408338103822,176.15838133280764
shuanghetun,140.87790039138392,109.33840633866303,109.39921961809667,109.118325955932,178.77308084617758
shuanghetun,141.72428623216467,109.35724220240184,109.42123899823083,109.13257324394736,181.4346089859417
shuanghetun,142.57067207294546,109.3776046835216,109.44331041194395,109.14682521848269,184.32908434640729
shuanghetun,143.4170579137262,109.39840835014735,109.46543367219648,109.16108185324352,187.30388104325652
shuanghetun,144.26344375450697,109.42012814971986,109.48760859372236,109.17534312223727,190.42806246183292
shuanghetun,145.10982959528775,109.44373096323878,109.50983499300192,109.18960899976798,193.84307416595027
shuanghetun,145.9562154360685,109.46748413608161,109.53211268823527,109.2038794604313,197.29994520410477
shuanghetun,146.80260127684926,109.49138774584632,109.55444149931631,109.2181544791094,200.79894145904754
shuanghetun,147.64898711763004,109.51544186972188,109.57682124780729,109.23243403096617,204.3403289503454
shuanghetun,148.49537295841077,109.53964658449277,109.59925175691383,109.24671809144249,207.92437383366936
shuanghetun,149.34175879919155,109.56400196654342,109.62173285146051,109.26100663625147,211.5513424000815
shuanghetun,150.18814463997234,109.58850809186248,109.64445376429123,109.275299641374,215.22150107532516
shuanghetun,151.03453048075306,109.61316503604719,109.66929892886351,109.28959708305433,218.93511641913597
shuanghetun,151.88091632153385,109.63797287430756,109.694265237934,109.30389893779561,222.69245512455572
tangmazhai,30.0,1.6204706031890486,1.88692487263218,1.4877434757834602,24.872756401936716
tangmazhai,31.247019075630565,1.6492781156270007,1.9024641165704277,1.5297115426989825,25.754943533841075
tangmazhai,32.49403815126113,1.6798845146587034,1.918423657810414,1.5580689113310437,26.7303856499355
tangmazhai,33.74105722689169,1.7123083803292025,1.9347980793355066,1.5839855710860409,27.804184567542464
tangmazhai,34.98807630252226,1.739084523941736,1.9515822342143507,1.610253717453376,28.724335142416756
tangmazhai,36.23509537815282,1.7706869726922068,1.9687712228650018,1.6368653328799059,29.84974845885901
tangmazhai,37.48211445378339,1.8000182358457901,1.993945201750742,1.663812854242712,30.930857899123232
tangmazhai,38.72913352941395,1.8352387440320734,2.0308721985246416,1.6910891327256614,32.27295734086277
tangmazhai,39.97615260504452,1.8684620661986067,2.067136368336732,1.7186873984253679,33.58038287958991
tangmazhai,41.22317168067508,1.902830534484429,2.1027697447036147,1.7466012289979398,34.97573108036189
tangmazhai,42.47019075630564,1.9359755361777649,2.1378018980557787,1.7748245217761165,36.36273940020924
tangmazhai,43.71720983193621,1.9682353113700584,2.172260191392292,1.8033514688813934,37.75293248390166
tangmazhai,44.96422890756677,1.996763754599059,2.2061700029101545,1.8321765349326566,39.01790417917467
tangmazhai,46.21124798319734,2.0297522740593568,2.2395549206668344,1.8612944370155131,40.52177617603112
tangmazhai,47.4582670588279,2.0628476191991774,2.2724369134448006,1.890700126627868,42.07178864072884
tangmazhai,48.70528613445846,2.096017051771838,2.3048364812728313,1.9203887733596847,43.66663388752494
tangmazhai,49.95230521008903,2.1264497355025647,2.336772788482165,1.9503557500999684,45.16784152503688
tangmazhai,51.1993242857196,2.160384160176897,2.3682637817070713,1.9805966195933025,46.884102700942634
tangmazhai,52.44634336135016,2.1947847001541776,2.399326294856686,2.0111071221927777,48.66683616762511
tangmazhai,53.69336243698072,2.227894968140883,2.4299761427706175,2.041883164676786,50.42399321913151
tangmazhai,54.94038151261129,2.258869600902988,2.460228205011392,2.0729208100145806,52.10643838133709
tangmazhai,56.18740058824185,2.288077732498606,2.490096501031626,2.1042162679802994,53.72935582310254
tangmazhai,57.43441966387242,2.315365901379077,2.5195942577745587,2.1357658865277624,55.27962153287564
tangmazhai,58.68143873950298,2.3430368782545266,2.5487339706165932,2.167566143849112,56.88614114925202
tangmazhai,59.92845781513354,2.3726085358435345,2.577527458434458,2.1996136410496483,58.6398867730427
tangmazhai,61.17547689076411,2.404193752619709,2.605985913473335,2.2319050953791577,60.55243378810943
tangmazhai,62.42249596639467,2.435737956600804,2.6341199466022807,2.2644373339669244,62.501833621837456
tangmazhai,63.66951504202524,2.4672420196043907,2.6619396284668175,2.297207288013599,64.48803895136656
tangmazhai,64.9165341176558,2.497724548132504,2.689454526983366,2.3302119873982683,66.44785290728025
tangmazhai,66.16355319328636,2.5292242864814565,2.716673741564418,2.3634485556636173,68.5123471338065
tangmazhai,67.41057226891692,2.5613182800748286,2.7436059344154766,2.3969142053460097,70.65581069721863
tangmazhai,68.6575913445475,2.59267863770587,2.7702593592036107,2.430606233620811,72.78938383377728
tangmazhai,69.90461042017806,2.6236213805067825,2.7966418873618784,2.464522018236302,74.9331311193443
tangmazhai,71.15162949580862,2.654309780798761,2.8227610322631027,2.498659013712242,77.09752629645585
tangmazhai,72.3986485714392,2.685000911672107,2.84862397146974,2.5330147477814937,79.30038648198943
tangmazhai,73.64566764706976,2.715694782251502,2.874237567243329,2.5675868180552412,81.54171915242298
tangmazhai,74.89268672270032,2.746391400427031,2.8996083854767063,2.602372888894192,83.82153172667813
tangmazhai,76.13970579833088,2.7773691516747663,2.9247427131944126,2.637370688469802,86.16085366961153
tangmazhai,77.38672487396144,2.8084085590558043,2.9496465747511738,2.672578006001057,88.54353838230851
tangmazhai,78.633743949592,2.8392254539931177,2.9743257468446376,2.7079926891536528,90.94757158021142
tangmazhai,79.88076302522258,2.871383634232985,2.998785772446528,2.7436126415895945,93.49634062317632
tangmazhai,81.12778210085314,2.9034611942838002,3.0230319737457405,2.7794358206562944,96.07872126066437
tangmazhai,82.3748011764837,2.9354563173724912,3.0470694641875142,2.8154602352052094,98.69436389930304
tangmazhai,83.62182025211428,2.9661947589379083,3.07090315968448,2.8516839435308805,101.24560262322285
tangmazhai,84.86883932774484,2.996389169719409,3.0945377890680104,2.8877213651653233,103.78934071732297
tangmazhai,86.1158584033754,3.0265893857163557,3.1179779038417186,2.9220574871108194,106.37122811914921
tangmazhai,87.36287747900596,3.0567953559039562,3.1413324561244713,2.9558657428908224,108.99127488127212
tangmazhai,88.60989655463652,3.0870951635634993,3.1645389373002786,2.9899858141868556,111.65724548453993
tangmazhai,89.85691563026708,3.1173523566677384,3.1876171491185428,3.024416127922974,114.35719788402822
tangmazhai,91.10393470589764,3.1476136366339005,3.210523931878929,3.0591551407799145,117.09525136149695
tangmazhai,92.35095378152822,3.1788702303154523,3.233249184758114,3.0942013382307625,119.9623388156699
tangmazhai,93.59797285715878,3.2097274993151768,3.2557967687712233,3.129553233620528,122.83127684041989
tangmazhai,94.84499193278934,3.239444514839377,3.2781704126541906,3.1652093672870727,125.6312580954645
tangmazhai,96.09201100841992,3.27026768289965,3.30037371906915,3.2011683057210063,128.57389976075538
tangmazhai,97.33903008405048,3.3023022224957987,3.3268180541102637,3.2374286407623334,131.67213693325587
tangmazhai,98.58604915968104,3.3333332668651217,3.3542695055107363,3.2739889888318086,134.71201684679355
tangmazhai,99.8330682353116,3.3642158952588384,3.3825030630575297,3.308909251274656,137.77586878115295
tangmazhai,101.08008731094216,3.3888376833445193,3.410608723588897,3.3432959901695636,140.2492893508956
tangmazhai,102.32710638657274,3.4216098292404777,3.438588633759519,3.377967552389561,143.5823344649668
tangmazhai,103.5741254622033,3.453224535693648,3.4690705578847774,3.412922782938127,146.83708796658942
tangmazhai,104.82114453783386,3.4838409289823664,3.501785217120153,3.4481605454092064,150.0272437395043
tangmazhai,106.06816361346442,3.515351908373285,3.5358277294731235,3.469713924487942,153.34990806096462
tangmazhai,107.315182689095,3.544697294896415,3.575522905911356,3.4904083313609933,156.4808164483884
tangmazhai,108.56220176472556,3.5755295512385947,3.615386537201881,3.5109679317080227,159.80880987636812
tangmazhai,109.80922084035612,3.6049936138474408,3.6554173908797343,3.5313951371943766,163.02586451017757
tangmazhai,111.05623991598668,3.6367411184807645,3.695614257420768,3.551692289527124,166.53182812952917
tangmazhai,112.30325899161724,3.668562888302851,3.735975949561284,3.5718616632448583,170.08567541043635
tangmazhai,113.55027806724782,3.7014967474065705,3.7765013016451903,3.591905468366603,173.80478969422305
tangmazhai,114.79729714287838,3.7318309582456144,3.8171891689972766,3.6118258529083818,177.26816143972724
tangmazhai,116.04431621850894,3.7626822730737937,3.858038427321297,3.6316249052754452,180.82904508435573
tangmazhai,117.2913352941395,3.792793668448056,3.8990479721216134,3.6513046565375538,184.34207611315998
tangmazhai,118.53835436977008,3.8228561056770567,3.9402167181472407,3.6708670825942056,187.88688373428795
tangmazhai,119.78537344540064,3.853305374007311,3.9815435988571983,3.690314106236257,191.51527530314328
tangmazhai,121.0323925210312,3.8841031529271763,4.023027565906137,3.7096475991098856,195.22360146124828
tangmazhai,122.27941159666176,3.9149035693635588,4.064667588649276,3.7288693835885,198.9706539066045
tangmazhai,123.52643067229232,3.945706616244054,4.106462653665719,3.747981234557801,202.7564383480596
tangmazhai,124.7734497479229,3.9765122864442377,4.148411764299318,3.7669848811188373,206.5809604615447
tangmazhai,126.02046882355346,4.00732057279307,4.190513940216226,3.7858820082136395,210.44422589049256
tangmazhai,127.26748789918402,4.038131468077974,4.232768216978427,3.8046742581776405,214.3462402462483
tangmazhai,128.5145069748146,4.068944965049605,4.275173645632465,3.8233632322228983,218.28700910847218
tangmazhai,129.76152605044516,4.099474382817196,4.3177292923127135,3.8419504918558154,222.22951756426428
tangmazhai,131.00854512607572,4.130618139421831,4.360434237858535,3.860437560232877,226.29019737751176
tangmazhai,132.25556420170628,4.161780176190398,4.403287577444714,3.8788259234576534,230.39212030486996
tangmazhai,133.50258327733684,4.192298402709774,4.4462884202245725,3.897117031822156,234.4473539769376
tangmazhai,134.7496023529674,4.221848372512937,4.4894358889852395,3.915312300995436,238.41077596944163
tangmazhai,135.99662142859796,4.251354408681566,4.532729119814527,3.9334131131621017,242.40509990515088
tangmazhai,137.24364050422855,4.280816978564343,4.576167261778942,3.9514208181133563,246.43028006114298
tangmazhai,138.49065957985908,4.310236540339988,4.6197494766123395,3.9693367342928925,250.48627119863693
tangmazhai,139.73767865548967,4.339613543278082,4.663474938414805,3.987162149799947,254.57302855353743
tangmazhai,140.9846977311202,4.368948427990208,4.707342833361298,4.004898323351596,258.6905078272451
tangmazhai,142.2317168067508,4.398241626671869,4.751352359419707,4.022546485206337,262.83866517772776
tangmazhai,143.47873588238136,4.427493563335564,4.795502726077882,4.040107838050781,267.0174572108369
tangmazhai,144.72575495801192,4.456704654035463,4.839793154079327,4.057583557851309,271.2268409718654
tangmazhai,145.97277403364248,4.485875307084021,4.884222875167172,4.074974794672295,275.46677393733626
tangmazhai,147.21979310927304,4.515005923260892,4.928791131836114,4.092282673462524,279.7372140070121
tangmazhai,148.46681218490363,4.544096896014498,4.973497177092012,4.109508294811295,284.0381194961216
tangmazhai,149.71383126053416,4.573531727011371,5.018340274218831,4.126652735675607,288.4265679192993
tangmazhai,150.96085033616475,4.603980712968282,5.064987271308844,4.143717050079781,293.00418749806755
tangmazhai,152.2078694117953,4.634433715574481,5.113399104366396,4.16070226978877,297.6203864043689
tangmazhai,153.45488848742588,4.664890712724815,5.162066713095013,4.177609404956359,302.2751712775188
tonghe,532.7582244980988,97.89854698750048,98.50755947979209,97.80380654088735,74.2468695232751
tonghe,542.2441704987878,97.93654487620093,98.54792933073749,97.83533360548932,94.67078020217713
tonghe,551.7301164994768,97.97660324891211,98.58837326258016,97.85908078475147,116.58219506469263
tonghe,561.2160625001658,98.01717140255975,98.62889013397549,97.8834207727662,139.15728086029873
tonghe,570.7020085008547,98.05824704348764,98.66947884017816,97.90863197937385,162.4044109824104
tonghe,580.1879545015438,98.09280852479404,98.71013831127897,97.9347303286253,182.29264195342435
tonghe,589.6739005022328,98.1249156278862,98.75086751055409,97.96173176593295,201.0730795445195
tonghe,599.1598465029217,98.16136120498552,98.79166543291795,97.98965225774938,222.73694553689967
tonghe,608.6457925036108,98.20408868883833,98.83253110347154,98.01850779125591,248.54019350588626
tonghe,618.1317385042997,98.23729836442844,98.87346357613895,98.04831437406065,268.9106354188936
tonghe,627.6176845049888,98.2713247521145,98.91446193238554,98.07908803390556,290.1048118323901
tonghe,637.1036305056778,98.30792841080046,98.95552528001159,98.1108448183822,313.2515255061459
tonghe,646.5895765063667,98.34799899940674,98.99665275201605,98.14360079465573,338.97069670357627
tonghe,656.0755225070557,98.39507276772147,99.03784350552522,98.17737204919665,369.6313742348989
tonghe,665.5614685077447,98.44272388928336,99.07909672078185,98.21217468752042,401.12011669466347
tonghe,675.0474145084337,98.49084649225244,99.12041160019044,98.24802483393394,433.37691120177305
