stationid,date,width,area_hypso,qobs,Q_est,kge,nse,nrmse
shihuiyao,2017-05-11,106.2593995323663,67.63312793053571,62.2,28.833726555399018,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2017-06-12,102.04179991560513,59.99893979403071,103.19090909090907,24.26240111175518,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2017-07-05,113.51842088469284,81.85187738390121,21.82857142857143,37.92131646156298,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2017-07-21,105.37181871245426,65.98494466813568,16.82207792207792,27.827338370928572,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2017-08-22,129.69290732454473,118.45732935386661,437.0,64.24987732817357,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2018-04-28,89.72397149944143,40.48818766812275,39.4,13.72423443156239,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2018-05-30,91.45091324511267,42.982055243790654,20.1,14.970391466480805,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2018-08-18,122.367765189532,100.6010641446414,118.0,50.86739495357694,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2018-09-10,120.843653646296,97.15865245513073,136.0,48.40235185504203,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2018-09-26,125.4470286367425,107.84119045101059,245.0,56.17556223880003,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2018-10-05,120.671338152458,96.77478639996966,201.0,48.12981304565808,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shihuiyao,2018-10-21,120.671338152458,96.77478639996966,82.1,48.12981304565808,-0.032470973393723845,-0.3692340077300178,1.2075521007502132
shuanghetun,2007-06-10,79.3184445074545,29.135041953549084,59.36,9.202541697800994,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2007-06-26,99.5107924232241,65.18933854086542,38.18,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2007-07-12,114.685281425794,100.30535445582177,36.5,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2007-07-21,84.3363034206547,36.990850484509366,36.5,13.150592698362436,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2007-08-22,95.399775482289,56.71541753265451,66.17999999999999,24.69457148975387,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2007-08-29,91.6817233960021,49.57723348719612,83.53999999999999,20.26499381443115,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2007-09-07,79.5602690333918,29.498547968599716,36.78,9.37565049974331,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2007-09-30,99.3898801602555,64.93709595537139,29.1,30.11095293233509,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2008-05-20,99.5107924232241,65.18933854086542,55.6,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2008-06-05,99.5107924232241,65.18933854086542,109.8,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2008-07-14,99.5107924232241,65.18933854086542,87.02222222222223,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2008-07-30,99.5107924232241,65.18933854086542,44.66363636363637,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2008-08-08,84.3363034206547,36.990850484509366,37.0,13.150592698362436,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2008-10-11,99.5107924232241,65.18933854086542,29.1,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2009-05-14,91.6817233960021,49.57723348719612,45.6,20.26499381443115,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2009-09-03,99.9339853436145,66.07354127392622,177.0,30.881733799977418,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2009-09-12,99.5107924232241,65.18933854086542,123.33333333333331,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2009-10-21,107.430545647673,82.61364198171353,76.2,42.70370924872355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2010-04-24,127.260156774536,135.87233005255106,176.0,87.40868287166428,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2010-05-01,118.645158038018,110.6745834275957,221.0,65.0695276364206,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2010-07-13,99.5107924232241,65.18933854086542,63.8,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2010-07-29,99.5107924232241,65.18933854086542,115.5,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2010-09-15,99.5107924232241,65.18933854086542,74.30000000000001,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2010-09-22,94.4929335100239,55.1038781584444,69.9,23.68655463040759,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2011-04-18,114.685281425794,100.30535445582177,102.0,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2011-05-04,106.97712466154,81.56499712058941,73.7,41.92215522133549,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2011-06-14,99.5107924232241,65.18933854086542,240.0909090909091,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2011-08-24,89.4146184653393,45.104656164822956,77.5,17.60196349072768,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2011-09-18,84.0944788947174,36.60198498689373,53.6,12.945750972798375,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2011-09-25,115.350298872121,102.01191535320703,48.2,57.88111125506094,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2011-10-11,99.5107924232241,65.18933854086542,48.2,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2013-05-18,115.350298872121,102.01191535320703,392.0,57.88111125506094,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2013-06-26,115.350298872121,102.01191535320703,102.0,57.88111125506094,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2013-07-12,126.232402539303,132.58245693543532,255.0,84.36468957205065,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2013-09-30,111.057913536733,91.06133956708507,187.0,49.1271486183526,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2013-11-01,120.791350705712,116.50757236729217,94.4,70.042913642494,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2014-04-10,126.564911262466,133.6398950395265,98.0,85.33931855255632,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2014-04-19,114.685281425794,100.30535445582177,77.5,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2014-06-13,114.685281425794,100.30535445582177,117.0,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2014-06-22,114.685281425794,100.30535445582177,74.2,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2014-08-09,115.350298872121,102.01191535320703,165.5,57.88111125506094,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2014-09-01,84.0944788947174,36.60198498689373,75.9,12.945750972798375,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2014-09-17,114.685281425794,100.30535445582177,145.0,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2015-07-18,107.098036924509,81.84089414780533,53.4,42.12702358574169,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2015-08-12,115.350298872121,102.01191535320703,113.66666666666669,57.88111125506094,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2015-09-13,114.685281425794,100.30535445582177,45.3,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2015-09-20,99.5107924232241,65.18933854086542,37.6,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2015-09-29,126.89741998563,134.70758135010374,166.28571428571428,86.32754214144742,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2016-05-10,114.685281425794,100.30535445582177,35.5,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2016-06-27,126.89741998563,134.70758135010374,291.5,86.32754214144742,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2017-06-05,114.685281425794,100.30535445582177,50.2,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2017-06-14,99.2689678972868,64.68756073753946,44.1,29.942642654629328,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2017-09-02,115.350298872121,102.01191535320703,92.4,57.88111125506094,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2017-09-09,114.685281425794,100.30535445582177,182.0,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2017-09-25,114.685281425794,100.30535445582177,78.3,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2018-04-21,114.685281425794,100.30535445582177,46.5,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2018-04-30,99.2689678972868,64.68756073753946,51.4,29.942642654629328,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2018-06-24,114.685281425794,100.30535445582177,514.4047619047619,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2018-07-26,126.89741998563,134.70758135010374,442.875,86.32754214144742,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2018-09-28,99.5107924232241,65.18933854086542,132.125,30.281589958241053,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2018-10-07,114.685281425794,100.30535445582177,81.46521739130435,56.493642672480355,0.07865519924445485,-0.300268121673712,1.0043459227539862
shuanghetun,2018-11-08,126.232402539303,132.58245693543532,55.1,84.36468957205065,0.07865519924445485,-0.300268121673712,1.0043459227539862
tangmazhai,2001-12-01,101.445781816475,141.22672129939454,40.6,61.458993931891136,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2002-05-18,108.57249374505568,159.83536108449246,200.5,72.19739868776088,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2002-05-26,105.838752988019,152.7386467618975,320.0,68.0819107366452,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2002-06-11,51.67527602449357,47.56452139687078,6.0,15.709534982419976,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2002-06-27,48.631540178991,43.57231826008496,8.9,14.134672283368932,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2002-08-30,50.96903528892434,46.56715801889105,16.0,15.304128205847226,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2002-09-15,61.98037257950824,61.81068520740934,14.0,21.535243638179598,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2003-03-26,50.67091986504024,46.15686443321174,8.8,15.139142819574687,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2003-06-29,56.58034012639903,54.217849306420845,21.2,18.39388310599447,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2003-08-25,97.23196773167427,131.40613894943226,68.0,56.06605807919271,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2003-09-10,82.83770252074903,99.64139980109715,38.5,39.3363733849176,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2004-03-11,43.68531744318497,37.717378434143455,16.3,11.936916318092834,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2004-03-20,41.60346617512547,35.39871709405067,11.8,11.094460178550593,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2004-05-14,102.01138737662455,142.73847752316735,126.5,62.32792164763961,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2004-05-23,112.2943940671011,170.06041149226314,48.86666666666667,78.2792470788818,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2004-06-08,62.87352121679999,63.22020976668854,27.4,22.147668421584225,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2004-08-18,91.92822356871262,118.99041744465913,50.5,49.32881879272538,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2004-09-28,64.20056244692326,65.32263253193759,18.9,23.065359275405154,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2004-10-14,63.598751136437606,64.37532885000313,13.3,22.652354889863748,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2004-10-21,58.81933149148733,57.080066659351154,11.6,19.528731950473333,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2004-11-15,72.7923187405374,80.00795048691754,12.8,29.742549145831617,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2005-04-15,59.06118456813613,57.42019680095197,13.3,19.669183867295782,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2005-05-01,92.14885220012265,119.49767639001821,123.5,49.60047042193549,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2005-05-26,107.19107410151976,156.1692152665106,168.0,70.05405505850706,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2005-10-08,101.82599692743156,142.24296406795762,34.0,62.04291437520141,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2005-10-17,90.44972425245476,115.65881526998012,29.0,47.55976667439126,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2005-11-02,109.2689540511027,161.63208649039692,64.0,73.24220703648149,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2006-04-27,72.97290837241887,80.33253368679588,19.9,29.8945017038775,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2006-08-17,89.71013776612357,114.03940543463392,41.0,46.71007228543738,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2006-09-18,71.82410625833704,78.28545703049157,34.0,28.94020787815268,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2006-10-11,71.58225318168824,77.85822337889003,17.4,28.74201559141093,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2006-10-20,75.19202582492069,84.38307127638231,17.5,31.807119299193957,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2007-07-19,104.28714673396478,148.66115703720152,177.0,65.7236950480003,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2007-08-04,106.20294785746805,153.68831276406038,74.0,68.63152854165476,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2007-09-05,52.56960993863967,48.840529369062146,32.3,16.23145363698242,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2007-09-21,74.28727198276754,82.71470652752049,43.0,31.01522454106173,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2007-09-28,72.7923187405374,80.00795048691754,21.6,29.742549145831617,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2009-04-26,82.87638804348583,99.72054534553182,39.0,39.37620395333322,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2009-05-12,66.80586919998593,69.61640478894762,42.0,24.97600008604667,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2009-06-22,81.8269807095263,97.54530162776707,140.0,38.27890947455889,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2009-10-12,55.3589243802609,52.651145782618514,20.5,17.773294212424535,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2010-04-06,93.10313238672688,121.69282862455007,55.0,50.77837079496857,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2010-10-15,116.81763323931654,183.0075896970962,132.0,86.16341056432063,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2011-04-25,42.28245423268565,36.153927742642196,22.6,11.368390919115493,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2011-09-23,110.76053789864432,165.70046914294193,114.0,75.65358400783849,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2011-10-02,105.67742236709267,152.3087836518726,84.6,67.83181271056122,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2011-10-18,93.15202645026518,121.80531610835111,37.0,50.83882624441189,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2013-04-14,121.20541344590735,195.74349605815104,92.0,94.0468392296885,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2013-05-16,126.47275548742,211.8594641092277,164.0,104.30259406505289,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2013-07-03,118.63359904006268,188.1640125813293,349.75,89.32419688721922,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2013-10-30,116.67066825874234,182.59356833447694,59.0,85.91084369318014,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2013-11-15,111.36570882612632,167.4137755402125,31.0,76.68274344603229,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2014-04-01,106.22329528409124,153.7393993351658,30.0,68.66078551497704,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2014-05-26,116.061784634218,180.8782561089577,168.0,84.86548327573132,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2014-08-30,104.50897633773884,149.22864714614425,18.0,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2014-09-08,109.65260514942815,162.62182800097477,31.5,73.8185328550909,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2014-09-15,109.65260514942815,162.62182800097477,18.5,73.8185328550909,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2014-10-10,111.36692409578058,167.41723890564188,15.6,76.6848295388201,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2014-10-26,105.2754778861475,151.23780838602184,13.6,67.20926185218599,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2014-11-02,106.22329528409124,153.7393993351658,14.7,68.66078551497704,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2015-03-19,104.50897633773884,149.22864714614425,14.4,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2015-04-20,94.2574344083403,124.31199194559758,12.0,52.18246783068394,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2015-05-06,111.527039447053,167.8735474873396,154.0,76.95974948286187,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2015-05-22,115.90416671033366,180.4288458402409,93.0,84.59094959935925,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2015-06-23,107.15076525541176,156.06801127786827,100.0,69.99595721754628,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2015-07-09,102.7040900161226,144.5662719301667,19.7,63.3772111380273,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2015-09-27,107.0807907435835,155.8923252837481,13.0,69.89511543243839,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2015-10-13,104.50897633773884,149.22864714614425,18.5,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2016-01-08,109.65260514942815,162.62182800097477,16.0,73.8185328550909,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2016-03-21,107.15959970552552,156.09019205641448,14.5,70.00868997105317,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2016-05-08,116.287417484538,181.5138961082022,205.0,85.25266461660391,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2016-07-02,111.36570882612632,167.4137755402125,111.0,76.68274344603229,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2016-08-28,110.75804047125624,165.69344768694683,55.0,75.64937829125722,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2016-09-20,104.50897633773884,149.22864714614425,46.1,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2016-09-29,110.28413177228435,164.3610649752794,48.9,74.85190766375068,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2016-10-06,105.2754778861475,151.23780838602184,32.5,67.20926185218599,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2016-10-15,104.50897633773884,149.22864714614425,33.2,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2016-10-31,104.89222711194316,150.21664223186588,23.3,66.61640523013806,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-03-08,108.32120099096404,159.16563688335614,32.5,71.80475241950633,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-03-15,121.467325709116,196.53049202758194,49.7,94.5417354799803,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-04-09,106.22329528409124,153.7393993351658,70.1,68.66078551497704,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-04-25,104.50897633773884,149.22864714614425,19.5,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-05-11,116.061784634218,180.8782561089577,157.0,84.86548327573132,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-05-27,111.527039447053,167.8735474873396,143.0,76.95974948286187,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-06-03,104.50897633773884,149.22864714614425,39.8,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-08-31,104.50897633773884,149.22864714614425,35.2,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-09-07,100.89920369450635,139.89051275608244,41.6,60.7111685426828,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-09-16,95.75982581571915,127.79002884190865,25.0,54.06539286688505,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-09-23,99.36959845895164,136.63715101927787,45.8,58.973778560523876,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-10-02,111.041869052352,166.49142479804334,27.0,76.12756210278762,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-11-03,109.65260514942815,162.62182800097477,22.5,73.8185328550909,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-11-19,105.2754778861475,151.23780838602184,20.2,67.20926185218599,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2017-12-05,104.80779191527746,149.99308472240162,21.4,66.48693737565507,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-04-12,104.50897633773884,149.22864714614425,20.2,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-04-19,104.5694896178765,149.38345375154566,15.2,66.13745552516531,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-04-28,61.4172265471119,60.930348407939846,13.1,21.15481749945293,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-07-17,100.89920369450635,139.89051275608244,69.73333333333333,60.7111685426828,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-08-02,104.50897633773884,149.22864714614425,27.33333333333333,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-08-09,99.36959845895164,136.63715101927787,158.0,58.973778560523876,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-09-10,104.50897633773884,149.22864714614425,49.6,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-09-26,104.50897633773884,149.22864714614425,24.1,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-10-05,104.89222711194316,150.21664223186588,24.1,66.61640523013806,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-10-12,104.50897633773884,149.22864714614425,24.1,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-10-21,104.50897633773884,149.22864714614425,19.8,66.04874779650564,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-11-13,105.45679373568257,151.72092184911045,20.0,67.48999465725925,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-11-22,94.28648292739996,124.37721573442593,21.5,52.217379699832144,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-11-29,94.42342964815202,124.68470762331441,21.0,52.38200519964455,0.1395037029078129,0.18052988513560342,1.0053036042695955
tangmazhai,2018-11-06,101.24252998043224,140.6834677499604,20.0,61.14717953915982,0.1395037029078129,0.18052988513560342,1.0053036042695955
tonghe,2001-08-13,941.6690572239796,1633.5791111718588,852.5,1013.8610535751161,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2001-08-30,1136.731065529263,3160.6484981046124,2540.0,2686.5743772620885,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2001-09-14,952.5103944533856,1702.8076574218683,1150.0,1078.2178808599726,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2002-06-05,769.204968284706,773.7211404075874,352.0,333.9051158455575,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2003-04-21,905.8491388330846,1422.8650210280114,524.0,826.5058704304967,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2004-08-22,963.0316682969768,1771.606450130302,1450.0,1143.3926521461276,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2005-06-29,993.4961026624624,1980.065566047316,2040.0,1348.027840721316,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2005-08-09,1162.20329077906,3408.564935729341,4365.0,3002.2135052529106,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2006-07-02,1031.0581355127622,2256.758575166634,1530.0,1635.4229504668701,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2006-08-19,1130.2709286545637,3099.5291690543872,3280.0,2610.4468954133536,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2007-05-02,1041.6495888421405,2338.8094315473622,1040.0,1723.9340636108875,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2007-07-05,1005.5097816763524,2066.0822931289367,686.0,1435.4856245955575,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2007-07-14,1007.172966472455,2078.0904559179476,886.0,1447.821630677247,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2007-07-30,937.6602595691104,1608.6596679990892,547.0,991.0303857135717,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2007-08-22,984.637101393214,1917.992029279623,715.0,1285.9898891000169,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2007-08-31,892.8770684380097,1349.836703039965,476.0,764.3365537082219,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2008-05-13,745.891268145618,684.498880504616,387.0,277.87399799128514,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2008-05-20,811.7129666723109,952.8077114756784,370.0,455.7753200031779,0.6751514653358701,0.7438810483629379,0.3449052720593105
tonghe,2008-08-17,989.7987281331074,1953.9504424232678,592.0,1321.8078745288572,0.6751514653358701,0.7438810483629379,0.3449052720593105
